
107021,298.92266666666666  
9115,3512.083  
30001,1065.6180000000002  
25065,1272.5986666666665  
140945,227.011  
4188,7658.877666666667  
71633,446.753  
51810,619.0813333333334  
3647,8733.842333333334  
1090,29164.921333333332  
9796,3264.3143333333333  
17443,1831.9406666666666  
4841,6601.752  
41289,775.1426666666666  
273,111008.77966666665  
2201,31502.020666666667  
73697,434.16933333333327  
126338,253.38400000000001  
22737,1420.747  
89801,356.2626666666667  
137094,233.41533333333334  
121290,263.86033333333336  
118820,269.33133333333336  
134849,237.30533333333332  
118223,270.62466666666666  
114890,278.47333333333336  
144431,221.7976666666667  
4330,7334.974666666666  
5642,5635.860333333333  
138655,230.76133333333334  
5151,6178.581999999999  
134333,238.2223333333333  
128741,248.56466666666665  
76213,419.7546666666667  
118360,270.3153333333333  
4967,6418.402666666666  
134021,238.734  
16818,1900.7346666666665  
132004,242.468  
137325,232.97733333333335  
134476,237.93133333333333  
127531,250.91466666666668  
132257,241.99866666666665  
143719,222.662  
136775,234.18933333333334  
115738,276.4796666666667  
122923,260.2663333333333  
136811,233.85666666666665  
121626,263.16133333333335  
133626,239.45966666666666  
89201,358.67633333333333  
129565,247.0086666666667  
118512,269.97866666666664  
137551,232.643  
141728,225.78400000000002  
140957,227.03733333333332  
140724,227.359  
140178,228.37366666666665  
142402,224.72466666666665  
124772,256.547  
136301,234.75  
139098,230.01999999999998  
9360,3416.018666666667  
150847,212.17366666666666  
140298,228.039  
137291,233.04033333333334  
136215,234.879  
136875,233.78433333333336  
119614,267.4823333333333  
124240,257.6703333333333  
116071,275.6496666666667  
141789,225.6966666666667  
138004,231.87833333333333  
121092,264.2273333333333  
142196,225.20833333333334  
141340,226.38700000000003  
117431,272.445  
138505,231.01500000000001  
113863,281.00533333333334  
132296,241.847  
142198,225.15599999999998  
138664,230.83  
140916,227.10066666666668  
110055,290.7250000000001  
1091,28987.67466666667  
130102,245.92133333333334  
131721,242.88733333333334  
118426,270.24499999999995  
504,61058.089  
135101,236.83466666666666  
49315,648.694  
120694,265.10133333333334  
125286,255.49233333333333  
126472,253.141  
3294,9672.687  
112272,284.9793333333333  
52997,603.5726666666666  
120064,266.50733333333335  
130445,245.33433333333335  
137347,233.12466666666668  
135839,235.64133333333334  
109700,291.6646666666666  
118360,270.36499999999995  
128541,248.94866666666667  
9697,3299.1696666666667  
137800,232.17333333333332  
106393,300.924  
100432,318.57099999999997  
138660,230.835  
137782,232.20933333333332  
1001,31395.883  
120148,266.32133333333337  
140229,228.194  
132919,240.82166666666663  
[0.3303224744518096, 0.01261914995301261, 0.02569642153300154, 0.06963502607629671, 0.01414186743408317, 0.06500930546031625, 0.0006186737396125691, 0.47126593598933386, 0.010691145362533684, 0.0, 0.0, 0.0, 0.0]
[0.00022496252086480804, 5.949743129563057e-05, 0.05222274837314602, 0.10646306227309076, 0.033970286128277405, 0.010322228036981403, 0.0, 0.7967372152363439, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0025592153719798914, 0.04709236230736671, 0.04651746809301503, 0.08893140338165924, 0.053694084589358634, 0.10753617139851875, 0.0, 0.5005258652648225, 0.0, 0.0, 0.14305160513419576, 0.0, 0.010091824459083517]
[8.952888597052447e-05, 0.05947463851441557, 0.05141637000259999, 0.1879857701139867, 0.017179523483356902, 0.05329813531874539, 0.0, 0.48282110259041294, 0.05723601137651111, 0.08128852727114093, 0.0, 0.00921039244286008, 0.0]
[0.002333692878024973, 0.024410987330437048, 0.010613866063022257, 0.2510557535072423, 0.08354433569673135, 0.04059932472188353, 0.0, 0.41820785991674353, 0.08517324517666547, 0.05073810127602396, 0.03068005037024582, 0.002642783062979735, 0.0]
[0.00018416087762058, 0.05909637499715281, 0.009667949177392467, 0.07430676339740705, 0.1532865984354932, 0.0017275003590272759, 0.0, 0.5985719404114378, 0.025159799534537435, 0.05023753205123198, 0.027761380758699446, 0.0, 0.0]
[0.003645540086421193, 0.06987994815683814, 2.7154547686307816e-05, 0.07503297049375404, 0.06371601201526554, 0.0508414556525829, 0.0, 0.5853572959587676, 0.09498835850904655, 0.023298553014372652, 0.03321271156526516, 0.0, 0.0]
[0.003002038361668676, 0.06600646048200717, 0.011042192633104866, 0.22233677175562638, 0.05953588198245223, 0.00285817424698425, 0.004170635171037886, 0.4101699832346972, 0.0, 0.04591574276662929, 0.17496211936579206, 0.0, 0.0]
[0.00451795920498835, 0.03773543558831055, 0.0035251697327162894, 0.1162698390206691, 0.01742060425321464, 0.022740316378519018, 0.0, 0.5115464466562826, 0.027155124204710425, 0.08279535562937863, 0.17396833418226423, 0.0, 0.0023254151489462]
[0.0015661832153780028, 0.01798707624221039, 0.03381156721598955, 0.293191501109154, 0.012785681616579243, 0.05060665180370012, 0.007031292747364258, 0.34662180130616643, 0.028878587969964627, 0.06964733874240418, 0.1339932981206991, 0.0017825069337830488, 0.002096512976607068]
[0.006104731243174917, 0.04490386770328269, 0.0017435387582610852, 0.22760675667746944, 0.013900661511781293, 0.022328389622143698, 0.0006443879179771933, 0.4631256363601258, 0.04047365057214616, 0.06874379433610375, 0.1094511103838512, 0.0009734749136827665, 0.0]
[0.001759848371314511, 0.033183797037049746, 0.0, 0.1464963490266563, 0.01443523136923002, 0.043635902532373164, 0.003980066677583817, 0.46286300418762016, 0.047276842431129264, 0.05945139807594461, 0.18691756029109852, 0.0, 0.0]
