
139227,229.841  
6647,4803.3769999999995  
28782,1111.2923333333333  
10888,2932.886  
1585,19655.137333333332  
3551,8974.956333333334  
5795,5502.074333333334  
42925,745.0276666666667  
9607,3330.1003333333333  
33409,957.8130000000001  
2222,14439.104666666666  
117870,271.544  
98918,323.42733333333337  
2675,20433.966666666667  
1161,27172.805333333334  
112453,284.69800000000004  
20852,1533.3883333333333  
93950,340.536  
13388,2383.5040000000004  
684,46092.82200000001  
98830,323.73766666666666  
113016,283.09700000000004  
205172,155.95966666666666  
2828,16831.179666666667  
29137,1097.642  
203364,157.3336666666667  
139093,230.09066666666664  
159956,200.03599999999997  
206174,155.18866666666668  
180018,177.73733333333334  
166643,191.99733333333333  
139883,228.74499999999998  
202493,158.01533333333333  
2386,13390.116333333333  
112123,285.3713333333333  
178610,179.16266666666664  
9987,3198.279  
137978,231.87866666666665  
44574,717.614  
199827,160.16333333333333  
121732,262.84133333333335  
144153,221.96566666666664  
199593,160.316  
192308,166.37633333333332  
212190,150.78533333333334  
207503,154.22266666666667  
206141,155.24599999999998  
4739,6721.0059999999985  
229921,139.19733333333332  
189369,168.99366666666666  
232302,137.75433333333334  
31746,1028.6333333333334  
231936,137.962  
240440,133.07666666666668  
236819,135.249  
258273,123.91399999999999  
269071,119.05533333333334  
264615,120.92399999999999  
33670,949.815  
13404,2381.117  
219430,145.83533333333332  
253367,126.399  
234179,136.995  
257804,124.24733333333332  
266936,119.87100000000002  
263425,121.46900000000001  
244173,131.04  
265586,120.52600000000001  
39794,803.4726666666667  
255818,125.31400000000001  
86872,368.272  
776,40532.42933333333  
251268,127.43933333333335  
2765,11424.448666666665  
258064,124.06366666666666  
262315,121.98200000000001  
241784,132.369  
139062,230.07366666666667  
262225,121.99866666666667  
66085,484.1756666666667  
264512,120.98033333333335  
57923,552.297  
172101,185.965  
257779,124.29233333333333  
266645,120.024  
620,51153.66166666666  
130239,245.7926666666667  
250646,127.66133333333333  
268271,119.283  
261343,122.47633333333333  
269802,118.60466666666666  
274437,116.60700000000001  
262732,121.78466666666667  
270728,118.18566666666668  
274931,116.38033333333334  
274478,116.72033333333333  
268418,119.33900000000001  
246338,129.914  
267435,119.62266666666666  
273588,116.95700000000001  
267160,119.78766666666665  
244698,130.768  
278289,115.29  
269524,118.74666666666667  
276093,115.91933333333333  
265718,120.42666666666666  
275296,116.254  
247888,129.07966666666667  
267875,119.56766666666665  
253294,126.33133333333335  
272607,117.39833333333333  
210513,152.00866666666667  
275718,116.06933333333332  
2174,14646.458666666666  
[0.04745939673731231, 0.018239570295754317, 0.0015139917544156496, 0.23690485897325136, 0.0037774391205366736, 0.0, 0.00189847332711671, 0.5291197196271241, 0.022539584913414294, 0.13854696525107452, 0.0, 0.0, 0.0]
[0.09711618307144007, 0.029147068201081434, 0.014312617120262694, 0.027775329076032793, 0.09659797823096403, 0.0, 0.0, 0.5748181807423955, 0.0, 0.16023264355782346, 0.0, 0.0, 0.0]
[0.14119547508373162, 0.0060625543837568435, 0.041604241439460905, 0.02922454243173066, 0.029191247665030194, 0.005558739546107724, 0.05423457219059953, 0.3612221045929337, 0.12147944377647471, 0.21022707889017417, 0.0, 0.0, 0.0]
[0.053259125302423035, 0.009357282999941353, 0.11506159734251416, 0.07208950428639928, 0.024566496419171042, 0.02572362935388963, 6.248708613460394e-05, 0.44246097078038604, 0.08031942900775971, 0.14488410931310286, 0.001688767170645089, 5.144376127593274e-05, 0.030475157176357258]
[0.06296680047493347, 0.021572880783985775, 0.1474549372782883, 0.1314420964054951, 0.029182491355859642, 0.0, 0.001286664271781059, 0.4205610267857896, 0.03947466599019992, 0.14605843665366713, 0.0, 0.0, 0.0]
[0.029647459684984213, 0.039788206614140786, 0.21791063141475608, 0.07688807484855437, 0.0327710548182643, 0.018370211941583805, 0.0, 0.508734190675085, 0.07589017000263147, 0.0, 0.0, 0.0, 0.0]
[0.0749190912091534, 0.01573509716673805, 0.042249205254700474, 0.05162289447065875, 0.05318951991759667, 0.0, 0.010959848762528793, 0.49887745594840055, 0.09505462904264311, 0.1554613914122204, 0.0, 0.0, 0.0019308668153598999]
[0.061988073219800356, 0.019785772364421816, 0.18969280105665992, 0.027047525638314585, 0.05917059737069931, 2.8013156861461728e-05, 0.008546038358558558, 0.49427124428263963, 0.0, 0.13809495394318622, 9.958859459403713e-05, 0.00127539201426416, 0.0]
[0.14608507803959997, 0.047771481200515595, 0.09900329564415863, 0.07114517958952199, 0.03270811573692979, 0.0013111490103866928, 0.003900764047785938, 0.42572645910520446, 0.0010132972605531782, 0.1571383080427163, 0.0, 0.0, 0.014196872322627502]
[0.0811761715774089, 0.10158867415098113, 0.1330525737587776, 0.008071716542718958, 0.0007306063532989536, 3.6050743503047137e-06, 0.013328241644107397, 0.5289089244652441, 0.0909566782334065, 0.041049258756799226, 0.0, 0.0, 0.0011335494429069218]
[0.06809397973529573, 0.10845735444860304, 0.035207929051503134, 0.0020619000103098326, 0.044819419420241646, 0.0008418712046500829, 0.00978325151367874, 0.4501301957564105, 0.1870085393771209, 0.09294608400426804, 0.00021666866485520688, 0.0, 0.0004328068130632633]
[0.029225016322318376, 0.10017000073460186, 0.16512493139379408, 0.106143483499478, 0.012637668780467529, 0.01861241044609525, 0.026776490709699875, 0.4041215635548818, 0.04064439627715936, 0.07964874858767468, 0.0, 0.0, 0.01689528969382919]
[0.05654135994732148, 0.11931936314083244, 0.08419586688138109, 0.14556250084304678, 0.0123980285285824, 0.0011761383740455272, 0.035221366385356424, 0.4113360052341262, 0.11160925734608422, 0.012150209218640816, 0.0005294657895613406, 0.0, 0.009960438311021265]
