
119473,267.97133333333335  
19714,1622.076  
14323,2231.0879999999997  
438,70983.37166666666  
1487,21281.570000000003  
6707,4758.3803333333335  
12767,2503.982666666667  
1916,16486.511333333336  
28380,1127.3509999999999  
1060,29888.965666666667  
133283,240.14566666666664  
40145,796.9463333333333  
21567,1483.0313333333334  
4262,7472.367333333333  
72992,438.4846666666667  
102699,311.5366666666667  
133646,239.52433333333332  
2069,22158.729000000003  
115420,277.2063333333333  
115886,276.0833333333333  
159210,201.029  
168314,190.141  
130696,244.94066666666663  
136932,233.756  
143983,222.246  
131965,242.68833333333336  
142847,224.178  
152390,210.01066666666665  
144210,222.02766666666665  
155942,205.27599999999998  
152878,209.59  
137482,232.70766666666668  
142584,224.63700000000003  
143475,223.15033333333335  
142655,224.3786666666667  
113163,282.89433333333335  
128021,251.11166666666668  
145085,221.35866666666666  
77308,413.895  
147348,217.72666666666666  
142675,224.29166666666666  
140107,228.93366666666668  
22275,1434.9629999999997  
141903,225.60500000000002  
136766,234.93266666666668  
120757,265.359  
154358,207.61566666666667  
141251,226.84733333333335  
132492,241.86533333333333  
135858,235.8323333333333  
117836,271.59066666666666  
129511,248.13966666666667  
88072,363.24666666666667  
103427,309.346  
125843,254.24166666666667  
123394,259.42966666666666  
120565,265.683  
121747,263.0156666666667  
122576,261.03400000000005  
142850,224.0  
128038,249.92933333333335  
118800,269.76033333333334  
59873,534.3083333333333  
4863,6591.1376666666665  
119697,267.46933333333334  
121518,263.30033333333336  
119855,266.94266666666664  
126354,253.25333333333333  
120206,266.24399999999997  
759,41445.99566666666  
126518,252.88966666666667  
122526,261.16  
135305,236.47199999999998  
128843,248.54999999999998  
128259,249.90099999999998  
125216,255.58833333333328  
126121,253.73433333333332  
121622,263.1193333333333  
114124,280.372  
115355,277.366  
133187,240.30266666666668  
2098,15165.353333333333  
116397,275.08366666666666  
127087,252.05433333333335  
354,88415.06800000001  
121716,262.9793333333333  
129520,247.04233333333332  
148509,216.1966666666667  
140504,227.91133333333332  
495,64094.206000000006  
115215,277.716  
125485,254.98566666666667  
124224,257.567  
130761,244.75200000000004  
121974,262.33466666666664  
127939,250.20400000000004  
120288,266.02666666666664  
104918,304.94033333333334  
144706,221.17933333333335  
124049,257.9406666666667  
114348,279.8786666666667  
128330,249.7413333333333  
119153,268.555  
119621,267.55400000000003  
118750,269.43533333333335  
115475,277.205  
120362,265.84133333333335  
84353,379.29866666666663  
114042,280.5423333333334  
117724,271.783  
122814,260.509  
13006,2456.4719999999998  
121871,262.81666666666666  
97041,330.10266666666666  
[0.0069155260396195194, 0.1834447592536152, 4.540155016822922e-05, 0.10719245211026587, 0.0, 0.0014360485822827512, 0.001089545973217106, 0.6964656075449445, 0.0, 0.0, 0.0, 0.0005657829330266091, 0.002844876012860236]
[0.05674151717600331, 0.04633143645770845, 0.02250938433771835, 0.15760427650464157, 0.038256149859004114, 0.0, 0.0002754786713339309, 0.6673403000446847, 0.007455566195770681, 0.0032138034453246785, 0.0, 0.0, 0.00027208730781025966]
[0.11760314179963834, 0.14087699374422166, 0.0006164813310663438, 0.36793081342558537, 0.03188391498194108, 0.003242186687966052, 0.00010144188430613675, 0.3222265921888753, 0.0, 0.013604305929664062, 0.0, 0.0, 0.001914128026735753]
[0.10608507197592398, 0.14445452213958312, 0.043957021214599365, 0.21888010011218179, 0.005124194192382097, 0.0007060021034195432, 6.30882666151613e-05, 0.40648332184491204, 0.034707644099268894, 0.038221156072230145, 0.0, 0.0013178779788839204, 0.0]
[0.03918283638171607, 0.20050705999707186, 0.000409292676210284, 0.03651428978246284, 0.0005850776068284652, 0.004872413993720208, 0.000167151687808818, 0.560595417629821, 0.11133318199612514, 0.04397508287139127, 0.0, 0.0018581953768440653, 0.0]
[0.03517934317159384, 0.11276452243384219, 0.004537420485028075, 0.04291149457661415, 0.010091903741803982, 0.006546052880642398, 0.0011852919848625992, 0.4762790485752473, 0.17151004373470496, 0.1380363546257959, 0.0, 0.0009060534054170961, 5.247038444747556e-05]
[0.023202823448017287, 0.1372056777714543, 0.0003921305640675121, 0.058909755079603866, 0.0032361856638584755, 0.007866473524104722, 0.0010572802688853483, 0.4800403646960823, 0.16246150407765775, 0.12480036039304568, 0.0, 0.0007885068087033796, 3.893770451945659e-05]
[0.0563897754119959, 0.24431411945142167, 2.8090230825734913e-05, 0.0606285315300569, 0.08892036478407518, 0.0015677257461237473, 0.011111085605054093, 0.31323712853464963, 0.18743737266216795, 0.03286090819793504, 0.0, 0.0003395101441224903, 0.003165387701571703]
[0.047991474333551144, 0.292545705513321, 0.00022055149170138966, 0.006660365000049564, 0.0248983405889967, 0.01503474184099921, 0.0021010065804684163, 0.36354709721236345, 0.06513888837632875, 0.17852383796291454, 0.0, 0.0006736675879120786, 0.0026643235113938254]
[0.022034202145859764, 0.2361843921099296, 0.00403042409723308, 0.027584592526979368, 0.09106490379660737, 0.0, 0.0014364388842896163, 0.42394659872438367, 0.10994961909856955, 0.07325746631108865, 0.0, 0.00542910187981247, 0.005082260425246846]
[0.0332344351898235, 0.2613547591900452, 0.013306366471729605, 0.008460574291666162, 0.04445175025704349, 0.0016860649819829224, 0.0006673933844468345, 0.4449804187710754, 0.12275300447673229, 0.06514780460675176, 0.0, 0.0012190070333632263, 0.0027384213453396874]
[0.02419868665530257, 0.03811638655913957, 0.0, 0.007252277583374962, 0.016927005799277993, 0.0, 2.6282409797668605e-05, 0.6247208371923627, 0.13726539089485976, 0.14725104384348284, 0.0, 0.0018306587488354485, 0.0024114303135665165]
[0.005867339716987964, 0.023577382849000024, 0.018522802142130465, 0.01230832260315423, 0.050037234494523, 0.005310129654133849, 0.0014155673667754364, 0.5296379981125747, 0.2587620468840074, 0.09329116320239934, 0.0, 0.0011881434692021433, 8.186950511148141e-05]
[0.020188890502289565, 0.037536852089905495, 0.023295212956433452, 0.010463220869370113, 0.08115893692342802, 0.0023897472277539726, 0.011928349767782401, 0.5360343820893922, 0.17473169568642583, 0.10067908358184326, 0.0, 0.0011403290643757073, 0.0004532992409999486]
[0.022046332327220555, 0.037882674483500835, 0.044211174689043016, 0.021593528966364656, 0.12926030177467546, 0.001622835502738937, 0.016251999880482898, 0.4280770324137155, 0.12990997569639648, 0.16482392871516888, 0.0, 0.0032380217138831377, 0.0010821938368097731]
[0.0028046255105720255, 0.029508291920156072, 0.009100002369174612, 0.008315795728139917, 0.040662438214876175, 0.002998173712997689, 0.00045867546486471174, 0.5179046141601397, 0.20057826914249766, 0.17257611911302853, 0.011497436744721175, 0.0008784331748662785, 0.0027171247439656708]
[0.002555219803475309, 0.010561374129725703, 0.01745907489734911, 0.012759544046160354, 0.12537396790217187, 0.002828820202849034, 0.0022388244578338207, 0.5573003260266153, 0.14536567640543424, 0.12087040136935397, 0.0, 0.002686770759031389, 0.0]
[0.02343284598204928, 0.021443344177037794, 0.0006011095135044326, 0.05920574291288089, 0.07415828328689704, 0.005205293347559899, 0.0015247175061027973, 0.5185846504363154, 0.12313072002933759, 0.1701807723951218, 0.0, 0.00218634941823113, 0.00034617099496187014]
[0.0059325112120203645, 0.014861484012566784, 0.0003568743566916844, 0.02514818682104622, 0.09109837837443062, 0.0032631780426384104, 0.0015627994514701479, 0.49487386451923676, 0.07515482578009706, 0.27849813462058176, 0.006646851637892807, 0.001685602987420485, 0.000917308183906993]
[0.013957359290442284, 0.0333218856833818, 0.011217571798280139, 0.009271858900871175, 0.03459163599736939, 0.0014355012057620836, 0.00030443781530690815, 0.511264870850611, 0.18153297359002107, 0.1987242915675616, 0.0, 0.002866356849055494, 0.0015112564513370202]
[0.011670690248899312, 0.02317548181065135, 0.0023576527850983423, 0.03952491131043258, 0.13466334644713213, 0.001370991646592268, 0.002166983922013465, 0.4545963288103999, 0.06705838579375882, 0.24362161392420706, 0.0, 0.002252121800714368, 0.01754149150010045]
[0.005287545963307518, 0.019209423370233895, 0.001407425930211465, 0.0549854299681808, 0.061425804898081304, 0.0004957125348786616, 0.0025125600526771474, 0.48320982660604006, 0.1546052095061001, 0.21259919438711528, 0.0, 0.003371082693988176, 0.0008907840891855693]
[0.023964035850377336, 0.017401487371714052, 0.004715692060404262, 0.011076634340675903, 0.048813974797026295, 0.003094522001256209, 0.0032953787675797782, 0.5255189038185829, 0.18059509757099973, 0.17992022576426195, 0.0, 0.001007117869436088, 0.0005969297876855373]
[0.038979389988653544, 0.011786700715328016, 0.011975257416808629, 0.035858312478531315, 0.06191726448485355, 0.0019004689662607932, 0.0029166543502879305, 0.4777518685077595, 0.14846881634451314, 0.20616669053785025, 6.596395812334511e-05, 0.0015244475757770577, 0.000688164675252883]
[0.02207341361270778, 0.023124825708197235, 0.004286895958871259, 0.0049830881782805935, 0.01990331078426568, 0.02340121601936967, 0.0029899888034537613, 0.5703479670850167, 0.20642809681083016, 0.12010498108278096, 0.0, 0.0007421748031208878, 0.0016140411531053872]
[0.020235435700205653, 0.03632880373484155, 0.009046495662829222, 0.04410661607922918, 0.0643697703762635, 0.002016848804384104, 0.0007359541918832561, 0.5389105113511146, 0.14497034749315627, 0.13652537455721409, 0.0, 0.0014117054498890204, 0.0013421365989896433]
[0.012473958256327472, 0.01020920203237097, 0.006923268066666573, 0.029387437093004256, 0.11766875206476882, 0.0020308303465649343, 0.0022601960295567936, 0.4565428108914835, 0.1861261069227163, 0.15747685939916156, 0.0, 0.0037908440923326925, 0.015109734805046094]
[0.018873965702993403, 0.029857144509516435, 0.013637004170809205, 0.034656522727840824, 0.08537925117229118, 0.0022163728308657272, 0.0060583319868647515, 0.4195391022950493, 0.11457260526916206, 0.26528837709873765, 0.0, 0.0016837651119026228, 0.008237557123966862]
[0.015402266644975526, 0.03456279033828734, 0.014225464422813226, 0.020308229188298825, 0.12921564276236935, 0.04996879653381959, 0.008539386164206356, 0.32913540261879326, 0.14990285631877862, 0.24281324592146208, 0.0027119128896535734, 0.0016079857083499192, 0.0016060204881922706]
[0.042278642969003306, 0.012215501607344212, 0.0027388490060721794, 0.01016386077021972, 0.012905088044908045, 0.03321343236264328, 0.0031448082807401774, 0.5429460659373484, 0.13816205128809728, 0.2008892094165382, 0.0, 0.0007932889977809787, 0.0005492013193042018]
[0.03429063811795344, 0.03691019095476776, 0.013263083564405377, 0.03785419509434631, 0.07332550075263085, 0.04778527239215862, 0.0012097184983942768, 0.47601217532381623, 0.17797570279795513, 0.09755031696062699, 0.002010755486781758, 0.001812450056163361, 0.0]
[0.030740920371618824, 0.0071537863395264075, 0.0025066231414139586, 0.0095262210554624, 0.013771152069267297, 0.005673216704872127, 0.0019561259855674315, 0.6447154434272561, 0.09196295792867626, 0.18917017975359804, 8.91337020612786e-05, 0.0023977858178877167, 0.00033645370279217316]
[0.04884009301255113, 0.014226595525821353, 0.0040212487060402044, 0.00792973299384142, 0.006524950633686448, 0.04975628698411199, 0.001879006727021322, 0.5738447634231029, 0.12839623445821208, 0.16244743854201427, 0.00013946253386933196, 0.0011061668942486957, 0.000888019565478893]
[0.03276849981196197, 0.025062528880909436, 0.0021266527890186544, 0.058086828876568936, 0.026364141915729472, 0.0017614587569444035, 0.007669250585368376, 0.5728150229529995, 0.15483394766088673, 0.1174764475766282, 9.127336511122876e-05, 0.0005288850729123296, 0.0004150617549607535]
[0.01683668224379015, 0.02879716953723247, 0.011907105886830218, 0.07108229209760475, 0.0294245804699598, 0.007504377828677776, 0.011169528708083815, 0.4948562299049552, 0.09319641367152517, 0.23328764011605618, 0.00011310273128678748, 0.0011508388383888544, 0.0006740379656087496]
[0.0548046666496813, 0.02755590908031139, 0.001935817288180763, 0.022938277218279984, 0.014662585108757434, 0.023409225723319205, 0.0017483852395718306, 0.5894990570171662, 0.10086420811095817, 0.15712573165434016, 0.00016071294867645583, 0.005049661098605931, 0.00024576286215122146]
[0.014553969616472045, 0.021121164601885314, 0.0018321274921032995, 0.022142607519993994, 0.01997160519817902, 0.0032736640522697527, 0.006422271283775956, 0.5952083418877382, 0.12842016281633048, 0.18553103877463642, 0.00016165983327939203, 0.0008741979872030306, 0.00048718893613316366]
[0.04569842820075724, 0.020869309341687337, 0.0012157764822596116, 0.034879946661545036, 0.025627861852481924, 0.05405734017984325, 0.005749911117134211, 0.5508593167385644, 0.2113078766809209, 0.047820875348616516, 0.0002716080091459577, 0.0011695970485801042, 0.00047215233846345707]
[0.029529302424784847, 0.009045885511006406, 0.002445468635793432, 0.020369048141775224, 0.02952703795113999, 0.0045482296660618576, 0.0018825888164734326, 0.5057152306979622, 0.21001349126884233, 0.18570653693799577, 0.0, 0.0008304424695812433, 0.000386737478583253]
[0.03123172675694838, 0.012619752582761979, 0.0015418874680711344, 0.039136615864456006, 0.006065823772126073, 0.0032975761575607184, 0.003777199871140686, 0.5656350462448922, 0.1476543823042214, 0.17785963558917775, 0.00013392728264779706, 0.0002851008405842173, 0.01076132526541151]
[0.028918835706041708, 0.03891455058578848, 0.0019564664076683717, 0.04959240225053574, 0.031213234566907173, 0.009575197463206226, 0.00683786607276163, 0.5205275502634461, 0.07327986067486361, 0.23866239609411705, 0.00019209396211487427, 0.0, 0.00032954595254904175]
[0.020561132066347906, 0.019933290394251613, 0.005506446198117221, 0.03961560720653966, 0.0441787274292357, 0.022495970003641053, 0.0029722606358678987, 0.4440692813925995, 0.10882156730918734, 0.28219502607017055, 0.005806723786012823, 0.00016143618284529375, 0.0036825313251835894]
[0.017910491596460975, 0.031240922436124505, 0.004829343687769601, 0.045451117274327504, 0.028681816219276485, 0.004819560028940555, 0.004102628454135, 0.5607705182091622, 0.16554499218978583, 0.1351481816579395, 0.0006482965085385061, 0.00010413112961188733, 0.0007480006079275337]
[0.026154304666384416, 0.02393791371811882, 0.008482526193560682, 0.022919173904587906, 0.030486493472871683, 0.003571623265654352, 0.005239238831312145, 0.5103226288591522, 0.12005840096691216, 0.24463810840551084, 0.00024760563954248665, 0.0, 0.003941982076392222]
[0.022760112229479684, 0.021659769113732297, 0.00824935831947803, 0.06464186452896459, 0.031232649793014815, 0.0081137267280624, 0.0026694159840801902, 0.3984331166734233, 0.13959020621998341, 0.29756081006837976, 0.003306748494772455, 0.0, 0.0017822218466290913]
[0.03228026299034973, 0.04022347101823956, 0.002697707995480751, 0.029558589535015868, 0.031881226913136614, 0.0043071241893475115, 0.0029339176363231993, 0.5952860286406538, 0.07310439096574226, 0.18599908836876453, 0.0004636970484064623, 4.6445161414361024e-05, 0.001218049537125358]
[0.028293626423965785, 0.03889017129114511, 0.0034389191188524534, 0.03353547124292195, 0.030842976272400534, 0.002177953177249428, 0.006085385388984898, 0.4908920163219614, 0.17357450493032744, 0.18513580950471606, 0.005391952305403052, 0.0, 0.0017412140220720023]
[0.032798836388666826, 0.027380863456778596, 0.0034273434808113888, 0.024899901926234667, 0.008153169017328668, 0.045580081623602366, 0.016610749021958606, 0.5862284680520669, 0.20898190802102096, 0.04490980210346016, 0.00038704900990219564, 0.0, 0.0006418278981687345]
[0.019284130937071865, 0.023959613915426857, 0.003520027305419088, 0.013234565632564593, 0.013018268665043608, 0.00695734185999705, 0.0034084115739787314, 0.4997397889881183, 0.14897326783038767, 0.2616504734631787, 0.00013478559055129602, 0.000564797082828589, 0.005554527155433656]
[0.018278775265905822, 0.011178725264110496, 0.004057833444496626, 0.05004073508005037, 0.026855637359157608, 0.0066569997657234346, 0.0025244930070395725, 0.49359308015824627, 0.16507025393153493, 0.22018060444410453, 0.0004251895341341975, 6.487406646325878e-05, 0.0010727986790329109]
[0.02181939891904758, 0.014877411268324838, 0.007743040307738367, 0.0378939900081249, 0.015060235157267163, 0.0037314363667183006, 0.002313452548020933, 0.6302437328916637, 0.1654074610238368, 0.09897176529214269, 0.00039900193918097107, 0.0005190789288248189, 0.0010199953491089476]
[0.03069088025271464, 0.01464302164334164, 0.006666863686056174, 0.024665938184154176, 0.01725489550767819, 0.04521146451874293, 0.002134450141795102, 0.6226859310153332, 0.10222612437625092, 0.13234708231357992, 0.0005153005750838741, 0.0, 0.0009580477852691921]
