[0.09341906486926374, 0.056810548921995274, 0.13699893984219091, 0.08373037241248169, 0.07725002006316482, 0.16622437825265324, 0.0579443060919426, 0.27613834105063095, 0.0230516125694332, 0.028432415926243577]

[0.1390503307325103, 0.06626231438770465, 0.12042173759345906, 0.10078197296203519, 0.06932424781850709, 0.14551654432253772, 0.06197590892789142, 0.23881698714464542, 0.025398281924748682, 0.0324516741859603]
