
101642,314.79366666666664  
109952,291.097  
5377,5937.490000000001  
25704,1243.1083333333333  
15895,2012.484333333333  
114986,278.24933333333337  
31471,1016.9643333333333  
47951,667.1763333333333  
71669,446.61566666666664  
1986,15998.098333333333  
22059,1452.3116666666667  
20912,1528.1896666666669  
10863,2942.5266666666666  
1352,23386.379666666664  
23509,1380.8493333333333  
122871,260.3863333333333  
15776,2024.9443333333331  
9757,3273.173666666667  
29245,1093.3546666666666  
107122,298.6793333333333  
76101,420.44533333333334  
1979,16010.871  
2638,12004.100333333334  
40559,788.534  
30571,1046.4143333333334  
30494,1050.0686666666668  
5409,5900.106666666667  
38742,825.5120000000001  
15793,2024.7946666666667  
39243,815.1293333333333  
46391,689.65  
62109,515.1026666666667  
69990,457.211  
4628,6860.616666666666  
17894,1786.5106666666668  
102873,310.9943333333334  
21189,1509.945  
107807,296.7706666666666  
6143,5210.287666666666  
20182,1583.5720000000001  
4578,6941.455666666666  
11310,2820.9323333333336  
1383,22757.179999999997  
11008,2901.368  
109839,291.269  
98767,323.98599999999993  
89528,357.3796666666667  
19645,1628.586  
2184,14649.341  
49017,652.5713333333333  
5456,5849.324666666667  
5412,5904.687333333332  
16267,1965.57  
23132,1394.7023333333334  
140,206400.78399999999  
16684,1917.3356666666666  
638,49811.62166666667  
87040,367.606  
32402,985.3143333333334  
97792,327.3763333333333  
10505,3036.9250000000006  
120707,265.17900000000003  
19230,1662.975666666667  
108962,293.6353333333334  
3764,8490.379  
8900,3589.1510000000003  
7348,4341.979333333333  
2782,11372.972666666667  
24468,1306.803  
10555,3026.676  
5888,5419.1376666666665  
1992,15968.185666666666  
1276,24641.451666666664  
1035,30641.903666666665  
718,43467.24966666666  
648,48441.386666666665  
1663,19798.550666666666  
908,34843.89333333333  
945,33238.912333333334  
606,51622.494999999995  
10600,3014.295333333333  
17966,1779.3656666666666  
1314,24075.188333333335  
33672,949.8636666666666  
14021,2277.9926666666665  
1057,29807.22433333333  
2280,13864.286  
1165,26983.074000000004  
317,94715.25633333332  
11839,2697.586333333333  
1992,15942.814666666667  
2998,10562.305666666667  
8683,3679.345  
1094,28900.12  
2218,14355.927333333333  
8639,3688.8403333333335  
1162,27203.743666666665  
17633,1813.1149999999998  
14809,2158.702333333333  
21165,1511.0103333333334  
1007,31404.091  
2938,10747.629666666666  
1046,30317.359333333337  
31438,1016.725  
998,31675.756333333335  
1029,30414.630666666668  
3599,8843.129  
949,33160.32366666667  
496,64279.473333333335  
13436,2378.6676666666667  
448,69483.09866666667  
9423,3390.517  
3959,8032.464  
6165,5174.095  
6655,4787.989333333334  
613,50822.75066666667  
479,66048.616  
747,41486.92333333333  
474,66995.90933333333  
705,43636.818666666666  
3468,9204.597333333333  
1451,21774.796666666665  
14063,2273.277  
1651,18974.965  
4661,6839.701  
498,63800.923  
19835,1612.1623333333334  
29075,1099.7883333333332  
5612,5675.342666666667  
1835,17151.059666666668  
124515,256.99033333333335  
[0.07577845494820187, 0.018597782047793814, 0.014676003872151986, 0.07405887178905315, 0.010093729277090511, 0.0058163011960307, 0.02386623233387823, 0.5815037547823073, 0.13091592597979468, 0.05577775014638685, 0.0011665475534597745, 0.007741560519141023, 7.085554709964485e-06]
