
134188,238.41833333333332  
6612,4837.224333333333  
16377,1968.8589999999997  
11428,2805.5213333333336  
64941,492.5843333333334  
4462,7142.8223333333335  
109559,292.21133333333336  
22721,1436.2596666666668  
41583,769.2339999999999  
157686,202.89166666666665  
110221,290.52466666666663  
139640,229.1783333333333  
152499,209.92600000000002  
1845,20144.13333333333  
188221,169.96133333333333  
1239,25635.85933333333  
121618,264.23066666666665  
174349,183.50699999999998  
188139,170.06  
188627,169.62166666666667  
189025,169.26133333333334  
173419,184.50533333333337  
188099,170.10133333333332  
188285,169.92733333333334  
33326,959.775  
188826,169.43966666666665  
174114,183.75633333333334  
182577,175.28466666666668  
188407,169.82066666666665  
188768,169.49300000000002  
189202,169.10466666666667  
187914,170.40966666666668  
122562,261.0713333333333  
189372,169.16833333333332  
194786,164.28033333333335  
660,47303.88833333333  
174969,182.85800000000003  
186380,171.6583333333333  
186991,171.19966666666664  
192802,165.95100000000002  
174558,183.289  
193612,165.26266666666666  
105574,303.11266666666666  
192671,166.05866666666668  
190066,168.35000000000002  
190389,168.05933333333334  
192748,166.00300000000001  
188441,169.78599999999997  
185631,172.52700000000002  
187562,170.606  
188084,170.105  
171677,186.44766666666666  
179995,177.75166666666667  
186286,171.793  
176672,181.09333333333333  
17630,1825.9583333333333  
15834,2035.9246666666666  
159729,200.29466666666667  
187942,170.24833333333333  
190379,168.07899999999998  
44622,717.9156666666667  
174652,183.1966666666667  
176697,181.09066666666664  
173573,184.33399999999997  
38234,836.7116666666666  
823,38184.299999999996  
186333,171.736  
137197,233.21033333333332  
193376,165.45399999999998  
170449,187.72733333333335  
19366,1781.1883333333335  
100476,318.42733333333337  
170688,187.52166666666668  
170782,187.36333333333334  
181996,175.81266666666667  
164618,194.3946666666667  
189638,168.75833333333333  
111727,286.3353333333333  
156942,203.87400000000002  
174193,183.6833333333333  
169784,188.5426666666667  
157677,203.08666666666667  
1488,23547.391333333333  
190253,168.172  
191164,167.37933333333334  
167215,191.45399999999998  
173977,183.93766666666667  
180730,177.04166666666666  
189860,168.57833333333335  
186639,171.46033333333335  
175387,182.42700000000002  
147917,216.304  
157113,203.64333333333335  
189042,169.24300000000002  
174848,183.0246666666667  
186126,171.93866666666668  
172673,185.29299999999998  
144398,221.58400000000003  
164751,194.20100000000002  
137286,233.072  
185943,172.06733333333332  
190275,168.1533333333333  
141716,225.7793333333333  
167487,191.12366666666665  
190619,167.851  
181182,176.6453333333333  
188429,169.79733333333334  
191065,167.46966666666668  
132866,240.79566666666665  
173115,184.82433333333333  
30102,1066.314  
166641,193.3213333333333  
163995,195.71866666666665  
164540,194.45533333333333  
