
101258,315.94599999999997  
1007,31588.733666666667  
35053,912.5683333333333  
496,63904.90466666667  
10106,3157.653333333333  
55938,571.8443333333333  
3320,9603.386666666667  
242,130779.90499999998  
1028,30505.808999999997  
6333,5023.911  
85281,375.175  
458,69064.57400000001  
852,36833.67366666667  
8674,3689.599  
304,97865.83200000001  
109280,292.81466666666665  
120829,264.82766666666663  
16767,1907.232  
127045,251.843  
104321,306.71433333333334  
108843,294.19  
127448,251.03066666666666  
13225,2418.8940000000002  
126083,253.74266666666665  
129842,246.40200000000002  
124087,257.8636666666667  
119085,268.6983333333333  
131186,244.00300000000001  
111895,285.943  
114891,278.526  
48331,662.0856666666667  
735,42784.736333333334  
109515,292.145  
129625,246.81633333333335  
125174,255.60333333333332  
129961,246.21166666666667  
129981,246.14466666666667  
123094,259.9246666666667  
128563,248.88233333333332  
132690,241.4026666666667  
170024,188.43933333333334  
166610,192.02999999999997  
149916,213.481  
177216,180.559  
162548,196.87666666666667  
34090,938.2666666666668  
2175,14665.328999999998  
135817,235.57133333333334  
186837,171.27233333333334  
165269,193.60066666666668  
173495,185.03133333333332  
15392,2076.727333333333  
164032,195.25966666666667  
180148,177.59866666666667  
138676,230.74833333333333  
100748,317.5436666666667  
180723,177.09766666666667  
185370,172.6063333333333  
132201,242.04633333333334  
186962,171.13933333333333  
164017,195.09633333333332  
148570,215.34966666666665  
186009,172.01866666666663  
190291,168.139  
184277,173.629  
167690,190.86533333333333  
181839,175.95866666666666  
168292,190.117  
186925,171.19066666666666  
188926,169.35299999999998  
188009,170.18033333333335  
165839,192.92333333333332  
165656,193.15266666666665  
165089,193.83399999999997  
189006,169.28666666666666  
187725,170.43733333333333  
137573,232.61366666666666  
187090,171.03966666666668  
168786,189.564  
187662,170.49699999999999  
186851,171.26766666666666  
168969,189.37699999999998  
189834,168.54  
194138,164.794  
193700,165.17933333333335  
120823,264.786  
14573,2193.6736666666666  
173484,184.46666666666667  
191481,167.11266666666666  
192719,166.02066666666667  
192280,166.412  
166940,191.65600000000003  
185217,172.74333333333334  
196464,162.857  
196779,162.61333333333334  
195087,164.01166666666666  
176496,181.27533333333335  
174262,183.60933333333332  
178910,178.83633333333333  
173432,184.55733333333333  
194843,164.21  
175584,182.22566666666668  
1712,18493.18533333333  
122540,262.41266666666667  
116053,276.068  
143000,223.90033333333335  
114030,280.7916666666667  
121659,263.096  
142197,225.08966666666666  
133866,239.26366666666664  
136988,233.62800000000001  
42295,756.542  
136899,233.80433333333335  
120125,266.38433333333336  
119733,268.1333333333333  
124931,256.2153333333333  
139710,229.29033333333336  
146888,218.15633333333335  
117287,272.8053333333333  
112778,283.867  
110160,290.69599999999997  
139775,229.03366666666668  
138027,231.84  
134625,237.66633333333334  
118558,269.94933333333336  
122318,261.65633333333335  
105512,303.6813333333333  
128993,248.02333333333334  
125807,254.32633333333334  
84982,376.44866666666667  
112158,285.384  
138780,230.6206666666667  
148627,223.063  
196323,162.975  
192943,165.8273333333333  
199667,160.24666666666667  
172789,185.16466666666668  
119487,267.76466666666664  
118023,271.0783333333333  
197118,162.31133333333335  
188016,170.17366666666666  
172641,185.34066666666664  
108393,295.1623333333334  
143642,222.67533333333333  
153425,208.58133333333333  
197704,161.838  
7844,4061.971666666667  
197601,161.9273333333333  
198091,161.51500000000001  
198904,160.86233333333334  
193973,164.94899999999998  
199154,160.65833333333333  
199391,160.46699999999998  
199241,160.58766666666668  
199260,160.56766666666667  
195479,163.69466666666668  
194063,164.9333333333333  
189278,169.28066666666666  
