
136410,234.54033333333334  
1764,18043.755666666668  
35150,909.9426666666667  
18956,1687.4956666666667  
15529,2059.1873333333333  
578,54754.39533333333  
4357,7308.310666666667  
1685,33242.25633333333  
106907,299.2873333333333  
92809,344.709  
1556,35442.882000000005  
92396,346.234  
47379,675.8473333333333  
16689,1915.7826666666667  
49587,654.9226666666667  
154012,207.74300000000002  
147952,216.2493333333333  
154967,206.48433333333332  
124688,256.6003333333333  
157042,203.749  
179361,178.47266666666667  
146979,217.68433333333334  
242465,131.96233333333336  
245620,130.31266666666667  
1532,35276.55266666666  
207932,153.89633333333333  
132703,241.13  
226099,141.51666666666668  
126790,252.34866666666667  
5352,5948.213000000001  
243991,131.15833333333333  
246563,129.803  
194126,164.85233333333335  
254710,125.71499999999999  
250269,127.848  
248863,128.66533333333334  
250203,127.952  
129675,246.77733333333333  
251694,127.146  
839,37177.28200000001  
125929,254.07533333333333  
246894,129.60933333333332  
255640,125.20466666666665  
266506,120.06633333333333  
247978,129.03933333333333  
247714,129.20366666666666  
259457,123.33133333333335  
160838,199.1113333333333  
5696,5596.652333333334  
243576,131.36599999999999  
233725,136.892  
241380,132.58466666666666  
247060,129.55100000000002  
216713,147.79033333333334  
250203,128.10133333333332  
261967,122.28433333333334  
260972,122.61833333333334  
266205,120.18866666666668  
244997,130.71133333333333  
259709,123.28266666666666  
263796,121.32033333333334  
251227,127.43966666666665  
256878,124.60000000000001  
257367,124.32333333333334  
251718,127.14133333333332  
262329,121.99899999999998  
263696,121.391  
250269,127.91833333333334  
221759,144.29399999999998  
262608,121.86466666666666  
241160,132.67633333333333  
231906,137.97933333333333  
10719,2979.494  
258858,123.68233333333335  
162902,196.43366666666668  
249318,128.355  
129620,247.31133333333332  
38162,838.9543333333332  
233387,137.31633333333332  
255549,125.22433333333333  
880,35948.907  
262053,122.13733333333333  
128421,249.13933333333333  
258879,123.69433333333332  
255410,125.30000000000001  
223490,143.19233333333332  
259191,123.52766666666668  
120257,266.0733333333333  
198889,161.01066666666668  
485,64641.91066666667  
173438,184.487  
234013,136.81033333333332  
260350,122.96999999999998  
252280,126.849  
256720,124.64766666666667  
575,55116.041999999994  
15854,2023.9966666666667  
254384,125.83166666666666  
259770,123.22500000000001  
262021,122.19466666666666  
256196,124.91033333333333  
247992,129.03633333333332  
249172,128.446  
260083,123.08600000000001  
257803,124.137  
241978,132.23933333333335  
261539,122.42566666666666  
166546,192.20833333333334  
10283,3105.423666666666  
198420,161.24833333333333  
250458,127.76866666666666  
235888,135.64700000000002  
124992,255.99733333333333  
253141,126.428  
254207,125.883  
251248,127.36733333333332  
247512,129.44500000000002  
50873,628.678  
222336,143.92100000000002  
241279,132.62  
2906,11514.928666666667  
241460,132.52033333333333  
16773,1905.568  
260161,122.99366666666667  
249777,128.14866666666666  
255554,125.29399999999998  
236105,135.667  
126015,253.89  
258561,123.779  
221337,144.554  
16597,1925.523  
243717,131.29233333333332  
247752,129.14766666666665  
1461,35851.42266666667  
243710,131.29099999999997  
255468,125.30266666666667  
255703,125.20466666666668  
269187,118.88600000000001  
248068,129.0923333333333  
205669,155.59533333333331  
264107,121.17466666666667  
256114,124.93833333333333  
266050,120.30900000000001  
263731,121.387  
247547,129.341  
254421,125.82433333333334  
203811,156.99166666666667  
137367,232.97133333333332  
253427,126.25633333333333  
256183,124.94833333333332  
189937,168.48533333333333  
255135,125.41966666666666  
223372,143.24433333333332  
252365,126.88266666666665  
497,63631.26333333333  
44896,712.552  
74334,430.4156666666666  
261655,122.35866666666668  
280039,114.68299999999999  
186741,171.35433333333333  
214192,149.42166666666665  
193536,165.32933333333332  
263775,121.34466666666667  
255862,125.06833333333334  
246498,129.91600000000003  
47066,694.0373333333333  
221574,144.47633333333334  
128964,248.09533333333331  
125842,254.27133333333336  
265713,120.43033333333334  
257681,124.17999999999999  
242658,131.90366666666668  
249391,128.35  
506,62400.15099999999  
127729,250.48499999999999  
222977,143.51733333333334  
228998,139.82966666666667  
263530,121.41199999999999  
257946,124.13433333333332  
262044,122.10700000000001  
8710,3706.8663333333334  
194686,164.34866666666667  
25538,1252.233  
212719,150.42100000000002  
256016,124.97833333333334  
216990,147.46733333333333  
151906,210.821  
[0.11400151497518904, 0.14283367824917556, 0.0, 0.0, 0.0031418345958803212, 0.0, 0.0, 0.0, 0.0, 0.509294167322917, 0.13593816187485122, 0.09479064298198694, 0.0]
