
136672,234.13699999999997  
10922,2925.023333333333  
50814,630.552  
3422,9303.369666666666  
2698,11700.620333333332  
117398,273.0006666666667  
505,62950.149333333335  
4501,7085.552  
10274,3109.8556666666664  
59509,537.628  
9825,3256.14  
505,62937.40466666667  
766,41581.473000000005  
762,41850.03933333333  
144056,222.12266666666665  
36739,870.5783333333333  
159465,200.716  
177048,180.71666666666667  
719,43225.82833333334  
166615,192.05066666666667  
119772,267.1326666666667  
168736,189.615  
136344,234.80100000000002  
187054,171.07766666666666  
188023,170.167  
133080,240.3983333333333  
95404,335.3436666666667  
147618,216.73  
178454,179.30100000000002  
182976,174.86366666666666  
172674,185.302  
84939,377.387  
179184,178.585  
171218,186.86299999999997  
4032,7907.835  
10910,2924.7810000000004  
187203,170.91366666666667  
180670,177.09166666666667  
173926,183.95266666666666  
169979,188.22033333333331  
179731,178.01800000000003  
187048,171.048  
171996,186.04600000000002  
190644,167.83766666666665  
188872,169.4  
170305,187.86  
185856,172.1543333333333  
190251,168.17366666666666  
168624,189.744  
162906,196.407  
105510,303.2846666666667  
180736,177.028  
186698,171.37166666666667  
185135,172.83833333333334  
179082,178.65933333333336  
168866,189.4706666666667  
188245,169.959  
187383,170.74533333333332  
182848,174.98000000000002  
190467,167.98233333333334  
184073,173.81466666666665  
157619,203.07566666666665  
187357,170.77033333333335  
171683,186.352  
192486,166.22533333333334  
171036,187.0596666666667  
190102,168.30033333333333  
190320,168.11233333333334  
190773,167.71266666666668  
193859,165.04366666666667  
193376,165.45766666666665  
190500,167.94966666666667  
190454,167.99233333333333  
3293,9677.608  
187812,170.36066666666667  
6607,4842.120333333333  
190030,168.36766666666668  
169935,188.266  
19757,1618.5376666666668  
191434,167.13500000000002  
193000,165.78266666666664  
190024,168.39  
190161,168.25400000000002  
47008,680.673  
189037,169.24733333333333  
438,72005.23466666667  
186856,171.22266666666667  
80766,396.09833333333336  
191541,167.038  
186331,171.72299999999998  
192048,166.6003333333333  
168957,189.36833333333334  
188068,170.138  
188463,169.79733333333334  
185595,172.38700000000003  
193079,165.69766666666666  
175000,184.91533333333336  
173624,184.2793333333333  
60405,530.2099999999999  
141797,228.303  
129148,247.73566666666667  
123650,258.97066666666666  
115850,276.18266666666665  
89699,356.7253333333333  
114624,279.13599999999997  
131545,243.22366666666665  
122711,260.72633333333334  
114924,278.38433333333336  
479,65750.56933333333  
127193,251.53599999999997  
123857,258.33233333333334  
128473,249.03833333333333  
129274,247.49300000000002  
128008,249.93566666666666  
127265,251.40900000000002  
124663,256.65233333333333  
127648,250.64666666666668  
104560,306.042  
121349,263.7576666666667  
101886,314.0796666666667  
119261,268.36366666666663  
128685,248.62366666666665  
25883,1235.658666666667  
1843,17054.880666666668  
122771,260.615  
130591,245.09800000000004  
62449,512.2576666666666  
125930,254.06433333333334  
12722,2511.2309999999998  
132384,241.70033333333333  
128831,248.43633333333332  
123195,259.7176666666667  
130761,244.6786666666667  
119412,267.9676666666667  
121447,263.4586666666667  
84218,381.0  
107786,296.8233333333333  
111364,287.3346666666667  
2047,15632.413333333332  
131525,243.43666666666664  
122863,260.50766666666664  
127879,250.2313333333333  
129051,247.963  
5906,5400.098999999999  
19437,1644.33  
110601,289.283  
115830,276.326  
494,63936.967000000004  
126707,252.56133333333332  
131485,243.322  
105788,302.423  
92855,344.807  
132308,241.859  
2128,14932.062333333333  
129341,247.361  
125929,254.05533333333335  
118584,269.786  
128130,249.70866666666666  
128071,249.81066666666666  
87782,364.4356666666667  
106853,299.43233333333336  
129903,246.295  
19331,1654.1509999999998  
7858,4079.904  
114134,280.335  
19506,1639.1723333333332  
127980,250.00966666666667  
113747,281.27933333333334  
105136,304.3056666666667  
130738,244.721  
106350,301.05966666666666  
106552,300.2703333333333  
109903,291.10100000000006  
108492,294.89466666666664  
119931,266.774  
109275,292.79466666666667  
123562,258.948  
109686,291.6736666666667  
107595,297.367  
46766,683.0146666666666  
131662,243.17066666666665  
128497,249.06633333333332  
131346,243.61266666666666  
112100,285.4246666666666  
109081,293.30199999999996  
103266,309.82599999999996  
129230,247.66533333333334  
6267,5099.005666666667  
127196,251.56000000000003  
112555,284.2906666666667  
129555,246.952  
128303,249.396  
127482,250.98033333333333  
110793,288.765  
104347,306.603  
110928,288.422  
128227,249.50900000000001  
123332,259.421  
127204,251.73199999999997  
126798,252.35666666666668  
1056,29700.17733333333  
128869,248.27066666666667  
125622,254.68166666666664  
123966,258.08733333333333  
125360,255.21033333333332  
110110,290.5686666666667  
131974,242.43733333333333  
4918,6478.475666666666  
80588,396.904  
125897,254.12766666666664  
128017,249.9766666666667  
121016,264.38  
129873,246.35433333333333  
129522,247.01500000000001  
34582,924.8526666666667  
118144,270.80566666666664  
126577,252.76466666666667  
115338,277.3963333333333  
123778,258.4753333333333  
128479,249.018  
34599,924.2296666666666  
125955,254.07366666666667  
98238,325.69233333333335  
131450,243.457  
131236,244.12866666666665  
13963,2290.9206666666664  
129081,247.89933333333332  
106128,301.49766666666665  
110798,288.885  
127261,251.40066666666667  
131803,242.81566666666666  
127951,250.0566666666667  
118163,270.75600000000003  
131569,243.345  
114670,279.0126666666667  
120400,265.772  
126184,253.55933333333334  
136338,234.78366666666668  
129079,247.88  
105793,302.44666666666666  
93424,342.44866666666667  
122308,261.578  
125319,255.29366666666667  
118538,269.9483333333333  
126377,253.16866666666667  
120133,266.3136666666667  
128395,249.20766666666668  
127692,250.57466666666667  
134456,237.98533333333333  
126789,252.45866666666666  
3945,8078.990666666666  
125312,255.34766666666667  
123948,258.15200000000004  
115836,276.2876666666666  
129843,246.40766666666664  
129094,247.85066666666663  
51219,624.7996666666667  
119105,268.61733333333336  
122217,261.8  
128418,249.15866666666668  
129397,247.29433333333336  
105421,303.48599999999993  
131823,242.726  
115033,278.1236666666666  
132677,241.21900000000002  
125602,254.8126666666667  
126359,253.205  
