
135705,235.75866666666664  
6476,4918.532666666666  
2796,18085.327666666668  
19140,1671.6473333333333  
104439,306.3826666666667  
796,39885.66333333333  
1623,19561.140333333333  
2241,14064.814  
1032,30611.911666666667  
28052,1140.2316666666668  
13312,2400.784  
13199,2422.576333333334  
13451,2372.9816666666666  
1480,21204.477  
1168,26920.658666666666  
102550,311.968  
114389,279.67733333333337  
48070,665.524  
126351,253.24166666666667  
99467,321.67366666666663  
130858,244.47366666666667  
82452,387.99466666666666  
134405,238.0426666666667  
87532,365.4843333333333  
12137,2630.1316666666667  
126706,252.514  
70935,451.01533333333333  
148778,215.06733333333332  
126811,252.313  
161690,197.87233333333333  
254058,125.94066666666667  
126908,252.10266666666666  
44423,720.4286666666667  
251802,127.07866666666666  
118694,269.56566666666663  
230684,138.71766666666667  
102586,311.88900000000007  
217375,147.191  
8993,3547.671333333333  
647,48789.23  
179645,178.11433333333332  
249243,128.391  
14673,2184.271  
250520,127.73200000000001  
128372,249.2363333333333  
248834,128.582  
250762,127.60966666666667  
259223,123.43633333333332  
1383,36349.06766666667  
248084,128.98000000000002  
253685,126.14166666666667  
251474,127.24666666666667  
238380,134.22799999999998  
250718,127.617  
262175,122.04233333333333  
883,36081.51466666666  
261681,122.28833333333334  
257008,124.52433333333333  
263059,121.68533333333335  
260398,122.91000000000001  
236575,135.25300000000001  
254609,125.67766666666667  
265145,120.70433333333334  
258427,123.879  
250102,127.95133333333335  
261187,122.50733333333334  
263607,121.37533333333333  
255660,125.234  
267839,119.46766666666667  
3634,8754.884666666667  
264233,121.09766666666667  
262155,122.106  
592,53375.01133333333  
258910,123.63066666666667  
125696,254.495  
256513,124.73899999999999  
222509,143.8273333333333  
248544,128.736  
213027,150.23233333333334  
229553,139.38966666666667  
187515,170.65566666666666  
255622,125.19099999999999  
268839,119.06266666666666  
263662,121.35066666666667  
262561,121.91833333333334  
258773,123.646  
249202,128.44066666666666  
264462,121.01299999999999  
255609,125.195  
264412,121.02966666666667  
252129,126.93633333333332  
264474,121.00066666666665  
233318,137.13066666666666  
257177,124.41933333333334  
257476,124.27233333333334  
721,44187.46633333334  
253157,126.40833333333335  
257476,124.26933333333334  
255707,125.13066666666667  
97055,329.64366666666666  
255130,125.41633333333334  
248603,128.71766666666667  
254134,125.96466666666667  
255389,125.30133333333333  
260871,122.657  
261606,122.36166666666668  
267099,119.78833333333334  
266167,120.31466666666667  
262777,121.78466666666667  
231475,138.22733333333335  
263674,121.34400000000001  
254674,125.65633333333334  
4845,6546.981666666667  
260537,122.82499999999999  
254072,125.97000000000001  
260805,122.71366666666665  
269465,118.76566666666668  
264572,120.94066666666667  
250980,127.52733333333333  
263682,121.40366666666665  
266007,120.28833333333334  
230670,138.73  
257189,124.41266666666667  
249385,128.30266666666668  
248027,129.00433333333334  
264977,120.77366666666666  
251175,127.40633333333334  
968,32541.012333333332  
204180,156.70633333333333  
265030,120.72866666666665  
260957,122.65066666666667  
259087,123.49366666666667  
263982,121.24566666666665  
272366,117.49033333333334  
257898,124.06833333333333  
263245,121.57966666666668  
257716,124.15366666666667  
266991,119.84366666666666  
257104,124.541  
14383,2222.518  
256666,124.67033333333332  
270360,118.36200000000001  
225681,141.78633333333332  
253533,126.23733333333332  
235307,136.00466666666668  
265927,120.40666666666668  
161287,198.39566666666667  
255070,125.44366666666667  
246131,130.00666666666666  
13308,2402.9836666666665  
264217,121.09366666666666  
245050,130.58766666666668  
227736,140.50266666666667  
257520,124.276  
265825,120.36566666666668  
261452,122.39766666666667  
247534,129.26433333333333  
260905,122.66266666666667  
218362,146.52733333333333  
236035,135.55233333333334  
256267,124.89666666666669  
263120,121.61233333333332  
259069,123.52066666666667  
265796,120.38799999999999  
263456,121.51499999999999  
248882,128.576  
235699,135.77966666666669  
255721,125.12266666666666  
247785,129.16466666666668  
259628,123.25733333333334  
266193,120.22933333333333  
13224,2416.63  
253235,126.37066666666668  
270340,118.38599999999998  
220935,144.81933333333333  
114969,278.32166666666666  
242114,132.25033333333332  
272990,117.356  
230337,138.9466666666667  
255241,125.37433333333335  
193004,165.84333333333333  
204387,156.543  
272534,117.505  
261270,122.50666666666666  
264062,121.20366666666666  
12416,2572.661  
254267,125.84133333333334  
263105,121.69133333333333  
214912,148.87666666666667  
271162,117.99366666666667  
254604,125.673  
262840,121.74233333333332  
235505,135.97833333333332  
192501,166.23000000000002  
260615,122.79633333333334  
261943,122.17533333333334  
261905,122.17  
231589,138.15566666666666  
268052,119.37166666666667  
222999,143.51166666666668  
267297,119.70833333333333  
231673,138.17533333333333  
168134,190.289  
126760,252.46433333333334  
253731,126.09933333333333  
250934,127.53166666666668  
261387,122.54  
268731,119.06933333333335  
235802,135.72033333333331  
268851,119.065  
255000,125.47666666666667  
256469,124.76833333333333  
271922,117.67166666666667  
170136,188.19066666666666  
263717,121.37533333333333  
261754,122.24733333333332  
264351,121.039  
253310,126.42866666666667  
252006,126.97066666666666  
260581,122.81566666666667  
27365,1168.839  
261324,122.44066666666667  
