
104088,307.4246666666666  
99526,321.47  
10329,3104.715  
4152,7685.258333333334  
13076,2447.6453333333334  
23483,1362.406  
67717,472.5233333333333  
14558,2196.1253333333334  
82815,386.3123333333333  
5402,5887.907  
108198,295.72633333333334  
529,58657.244333333336  
982,32017.737333333334  
3615,8809.053666666667  
50132,638.0713333333333  
57775,553.658  
68194,469.1266666666667  
19172,1667.6833333333334  
3199,9943.269999999999  
12147,2630.4823333333334  
67928,470.9666666666667  
66447,481.4843333333333  
3727,8542.226666666667  
9785,3263.767333333333  
42900,745.5463333333333  
7489,4271.932333333333  
9230,3460.531333333334  
28036,1140.613  
555,56063.587  
8265,3908.0266666666666  
9537,3381.5896666666667  
96747,330.6946666666667  
20111,1590.9943333333333  
4947,6440.6466666666665  
11981,2669.1403333333333  
20043,1591.064  
2269,13937.450333333334  
1229,26023.00066666667  
72413,443.5086666666666  
1182,26835.092666666667  
2352,13519.404  
85365,374.80300000000005  
82368,388.4166666666667  
5513,5803.862  
7094,4504.32  
24922,1284.2169999999999  
9978,3201.9706666666666  
1770,17941.884000000002  
1583,19999.881999999998  
48452,660.2186666666666  
92864,344.5043333333333  
5511,5783.916  
32724,977.3663333333334  
519,59554.914  
20293,1576.5783333333331  
54850,583.3116666666666  
98671,324.22299999999996  
4109,7716.539666666667  
67283,475.60566666666665  
2065,15412.650999999998  
3760,8461.556333333334  
21646,1477.6450000000002  
4099,7772.545666666668  
1433,22238.002666666667  
1006,31256.06466666667  
18002,1776.0190000000002  
1837,17300.582  
12810,2494.897666666667  
22029,1451.9546666666665  
1809,17493.779  
1251,25219.648666666664  
11334,2822.708666666667  
81658,391.8323333333333  
4074,7825.172666666666  
106774,299.63533333333334  
28004,1142.2573333333332  
1642,19796.938333333335  
1849,17200.376  
20792,1539.6863333333333  
46917,683.351  
102217,313.0793333333333  
96800,330.50899999999996  
4362,7302.653666666666  
4922,6493.8043333333335  
94315,339.22700000000003  
11526,2779.636  
5555,5732.346999999999  
106197,302.31033333333335  
17310,1844.1493333333335  
8213,4025.141666666667  
34576,925.1473333333333  
10112,3154.010333333333  
5309,6005.169666666666  
1648,19371.756333333335  
42809,747.502  
10809,2956.5956666666666  
8010,3961.031333333333  
5652,5635.872  
103950,307.887  
48318,661.9083333333334  
291,105012.25166666666  
147812,216.44366666666664  
14187,2252.083  
13088,2439.9690000000005  
23913,1332.8293333333334  
886,35324.19933333334  
5619,5660.126666666666  
140086,228.37400000000002  
47984,666.806  
28976,1103.9446666666668  
66405,481.721  
1506,20968.250333333333  
44,606392.6203333334  
16156,1978.3376666666666  
14150,2260.379  
45218,708.1296666666667  
786,39744.77866666667  
24279,1317.0803333333333  
39994,802.1073333333334  
23737,1346.066  
15093,2143.458  
6406,4983.5109999999995  
2321,13689.810666666666  
47053,680.1356666666667  
7673,4162.961333333334  
862,36275.48766666666  
27361,1169.7226666666666  
8255,3868.4553333333333  
9186,3479.030666666667  
3671,8670.408  
150367,212.77566666666667  
[0.09109495593083103, 0.029967337256338794, 0.03718972861663049, 0.06347862782824876, 0.015942667869135306, 0.009918991512658178, 0.006608826670327214, 0.5462071754543054, 0.1035316038263937, 0.08976361714419123, 0.00010371550285735835, 0.002227532408402861, 0.003965219979679692]
