
144202,221.90733333333333  
54434,587.6776666666666  
2762,11465.026333333333  
1804,17531.123  
2794,11604.063666666669  
112657,283.9823333333334  
19333,1654.4103333333333  
2011,15776.974666666667  
1983,15874.421666666667  
104277,306.8633333333333  
22787,1403.1050000000002  
15278,2095.663666666667  
46687,686.9746666666666  
20341,1573.984333333333  
14500,2205.9950000000003  
131296,243.77166666666668  
5081,6272.574  
4847,6599.279666666666  
10970,2916.0543333333335  
103549,308.9973333333333  
11114,2875.700666666666  
83142,384.8096666666667  
7350,4344.478666666667  
31435,1017.8413333333333  
14959,2138.5123333333336  
96058,333.03633333333335  
20869,1532.1716666666664  
8418,3799.1853333333333  
155099,206.2733333333333  
145790,219.456  
7902,4040.8476666666666  
24927,1277.6253333333334  
14340,2231.1916666666666  
68516,466.88166666666666  
23568,1358.3053333333335  
20604,1551.825  
77922,410.61033333333336  
122898,260.42900000000003  
7738,4114.276666666667  
56789,563.2893333333333  
2020,15703.373  
164,181951.48066666667  
16006,1996.738  
70012,457.06033333333335  
63869,501.06033333333335  
95990,333.40166666666664  
1711,18566.829333333335  
5817,5497.995666666667  
27803,1148.8746666666666  
14832,2156.631  
115900,276.0366666666667  
132803,240.97899999999996  
30637,1048.356  
54182,590.7936666666667  
5121,6200.95  
9971,3204.4666666666667  
59325,546.198  
65589,491.6476666666667  
98295,325.501  
1622,19594.90066666667  
2988,10604.880666666666  
2547,12510.168333333335  
5109,6232.831333333333  
15767,2030.1323333333332  
1713,18473.988  
4618,6904.976333333333  
27863,1144.4626666666666  
31157,1026.5506666666668  
28310,1130.3633333333335  
24044,1330.4966666666667  
97143,329.3476666666667  
2423,13155.979666666666  
95609,334.78166666666664  
1295,24394.697  
18885,1693.791  
4375,7280.008999999999  
912,34506.60966666666  
40864,782.8040000000001  
2526,12549.748000000001  
8855,3609.7613333333334  
22471,1421.0976666666666  
28245,1133.1050000000002  
33054,967.4296666666665  
16442,1941.584  
27697,1154.8006666666668  
5659,5651.054  
2263,13974.298333333332  
55684,574.4873333333334  
42905,746.9486666666667  
3267,9736.848666666665  
100675,317.78200000000004  
78133,409.45133333333337  
2291,13767.940999999999  
4422,7199.187333333332  
1206,26495.628333333338  
2932,10860.675000000001  
54203,590.1433333333333  
62078,515.4396666666667  
72666,440.3093333333333  
21241,1506.1973333333333  
7165,4458.7626666666665  
5421,5869.775000000001  
5742,5569.668999999999  
164,180502.95699999997  
7342,4301.504000000001  
92802,344.99333333333334  
78604,407.00333333333333  
25273,1265.345  
4479,7106.014999999999  
17576,1818.8059999999998  
436,68584.11933333334  
424,71967.658  
18206,1756.7856666666667  
44429,719.9276666666668  
5215,6106.634333333334  
5320,5981.317  
22043,1450.3239999999998  
2826,11287.379666666666  
8293,3849.98  
39000,820.3236666666667  
23260,1374.8666666666668  
95183,336.10699999999997  
14728,2171.1943333333334  
9713,3284.2743333333333  
23962,1334.4913333333334  
6296,5080.442666666667  
24372,1312.5306666666668  
98678,324.2183333333333  
27308,1170.9763333333333  
165,176900.558  
82642,387.12533333333334  
[0.06373265734929257, 0.044457293509249776, 0.020080864119819, 0.07819991970560501, 0.017320323934506113, 0.032784598901009675, 0.010662830168861586, 0.5403709024139582, 0.12894370566560198, 0.052217605267158185, 0.0004795963289323595, 0.009895286788987148, 0.0008544158470183947]
