
110410,290.69866666666667  
5667,5635.121666666666  
4985,7077.0509999999995  
10680,2999.771  
6442,4952.344666666667  
7033,4535.996666666667  
367,86123.86666666665  
1265,24762.914999999997  
18927,1689.7476666666664  
22521,1420.1123333333335  
21654,1479.7646666666667  
3814,8353.501666666667  
5728,5568.286  
6139,5182.297  
2407,13216.676  
19410,1646.932  
102965,311.481  
876,36215.298  
114892,280.8066666666667  
836,37386.40633333334  
124088,259.04333333333335  
5604,5708.934333333334  
2035,15654.224000000002  
7379,4327.5143333333335  
12705,2517.494  
52039,614.764  
71028,450.66799999999995  
3215,9893.390666666666  
60225,531.2906666666667  
12269,2607.3609999999994  
11925,2679.927  
3219,9890.447666666667  
1807,17501.683  
3923,8155.418000000001  
15413,2074.213666666667  
2927,10821.669666666667  
21370,1492.546333333333  
5832,5474.329666666667  
582,53631.676  
5934,5381.156666666667  
49381,649.857  
8509,3758.7099999999996  
918,34394.29233333334  
3095,10305.037666666667  
11284,2837.198666666667  
3069,10317.572666666667  
499,63648.15533333333  
748,41554.46833333333  
11329,2823.4683333333337  
21691,1474.2743333333335  
5810,5506.612  
480,66154.917  
1004,31509.20166666667  
1024,30846.900999999998  
1749,17718.923333333336  
121910,262.54833333333335  
33194,963.4513333333334  
39419,812.1923333333334  
1183,28470.286666666667  
8431,3787.5480000000002  
28787,1115.625  
8753,3650.3963333333336  
17718,1804.445  
1318,24205.24666666667  
50788,629.83  
816,38542.64033333334  
19558,1635.1000000000001  
8719,3662.6733333333336  
11387,2806.8863333333334  
5477,5828.8043333333335  
14502,2204.9840000000004  
2835,11091.577666666666  
9490,3364.502333333334  
145494,222.02700000000002  
9783,3270.5783333333334  
2521,12592.232666666669  
11865,2731.1866666666665  
1703,18559.821666666667  
4345,7326.691666666667  
9884,3230.301  
3346,9461.468666666666  
17678,1809.4696666666669  
80404,398.402  
5526,5791.365333333332  
62025,517.7373333333334  
1273,24696.647  
894,35245.27366666667  
1869,16798.068  
458,73942.24866666667  
5735,5564.584  
97547,328.23966666666666  
1028,30876.933999999997  
101437,315.47333333333336  
18367,1743.5013333333334  
10149,3142.9003333333335  
12701,2518.866666666667  
458,69196.51966666667  
37167,860.3896666666666  
4260,7482.180333333333  
5378,5936.690333333333  
1993,15952.305666666667  
2518,12643.379  
4599,6930.851  
111054,288.50866666666667  
67858,471.41400000000004  
454,69407.94066666668  
2572,12375.617666666667  
5299,6014.555333333334  
11727,2726.94  
1631,19484.550333333333  
2113,15026.955666666667  
12950,2468.177  
18403,1739.3746666666666  
13647,2341.9116666666664  
1062,29559.819666666666  
21237,1506.1449999999998  
18360,1742.6176666666668  
2955,10818.513333333334  
10464,3057.4573333333333  
82830,386.2093333333333  
56139,569.989  
38531,831.4006666666668  
15115,2115.646  
2859,11122.101333333334  
18375,1739.0026666666665  
10659,2995.0820000000003  
9417,3382.1623333333337  
22559,1415.5203333333332  
7228,4424.848999999999  
748,41447.90333333333  
101385,315.65066666666667  
[0.047123363173936825, 0.05578380363211832, 0.019531880557104874, 0.0774517382073023, 0.005151467912765896, 0.012270640393944614, 0.01980311528110649, 0.46210117462983746, 0.08477336898171832, 0.19808691252238864, 0.000273626865158807, 0.015015766923270276, 0.0026331409193472537]
