
13890,72.07533333333333  
9999,100.59333333333332  
1681,594.73  
1209,827.9553333333333  
1512,662.0806666666666  
1947,514.0023333333334  
5929,168.8216666666667  
1088,958.8716666666666  
1032,986.5593333333333  
1674,607.4273333333333  
1185,854.2256666666667  
1185,852.7506666666667  
2386,422.85633333333334  
1403,713.3413333333333  
3151,319.61133333333333  
1403,728.5100000000001  
1198,836.0496666666667  
383,2606.990666666667  
1296,772.592  
1752,571.292  
929,1087.8726666666666  
914,1142.168  
1772,569.7379999999999  
2651,382.37833333333333  
335,2997.11  
1259,796.7546666666667  
955,1047.238  
704,1536.8583333333333  
765,1395.7313333333332  
976,1024.111  
11510,87.73633333333332  
1193,839.6946666666666  
835,1201.6263333333334  
1324,757.0386666666667  
6095,164.13633333333334  
2215,451.6093333333333  
1820,549.5426666666667  
1243,804.27  
1309,764.9273333333334  
3452,289.75933333333336  
1166,858.0483333333333  
4807,208.569  
2224,450.2773333333333  
1547,646.2153333333332  
5899,169.609  
2188,461.17266666666666  
1633,621.1223333333334  
1847,547.01  
2351,425.664  
1536,650.87  
1553,646.389  
8461,118.18566666666668  
1002,998.424  
1666,603.4366666666666  
7025,142.365  
1221,821.02  
1236,810.6286666666666  
3042,328.68733333333336  
1235,809.8603333333334  
4387,228.77400000000003  
6489,154.17233333333334  
1365,779.177  
8696,135.45466666666667  
1676,596.196  
65,15137.761333333334  
169,5918.731333333333  
1306,779.8716666666668  
944,1062.1353333333332  
3961,252.60799999999998  
38,25769.172333333332  
38,26029.588999999996  
964,1039.0933333333335  
344,3008.697  
5034,200.525  
7350,137.00666666666666  
794,1286.64  
2475,425.2236666666667  
27,37135.621666666666  
731,1370.5276666666668  
75,13107.332  
45,23222.01566666667  
57,18138.154666666665  
2016,526.8833333333333  
2814,360.9086666666667  
43,23237.177333333337  
6254,159.87966666666668  
106,9409.188  
111,8987.493666666667  
1152,867.7023333333333  
58,17219.406  
564,1786.2939999999999  
57,17495.019  
103,9768.084333333334  
56,17602.049333333332  
55,17957.857  
732,1364.916  
109,9116.571333333333  
5697,177.19266666666667  
47,20804.495  
237,4221.289666666667  
1293,867.5733333333333  
279,3569.488  
6562,152.57866666666666  
2525,396.83733333333333  
988,1014.6046666666666  
1284,781.0923333333334  
4706,212.70666666666668  
911,1099.1486666666667  
3400,294.036  
117,8606.119  
3902,256.4173333333333  
59,16683.424  
5434,184.01766666666666  
3860,260.24  
1362,775.7953333333334  
3659,273.875  
1247,802.509  
220,4530.891333333333  
557,2513.308  
4202,238.08166666666668  
5338,187.58666666666667  
175,5790.8516666666665  
1223,816.9466666666667  
6313,158.47133333333332  
5017,199.32399999999998  
90,10985.601  
63,15810.156666666668  
781,1280.7913333333333  
2954,338.57366666666667  
1322,758.677  
6901,145.982  
[0.42342188659417757, 0.07822773940509639, 0.010413013083682334, 0.2487973749492302, 0.04193348917357478, 0.04865826426536467, 0.02909349902442433, 0.0824023183087644, 0.022505471110319576, 0.009854759283957765, 0.0021221508857790206, 0.0021665745704999065, 0.0004034593451291093]
