
135794,235.61933333333332  
22498,1421.1203333333333  
20671,1546.9740000000002  
1741,29167.32933333333  
11644,2745.3369999999995  
5782,5512.205333333334  
30477,1049.1473333333333  
687,45835.069333333326  
5412,5872.04  
17050,1875.088  
1148,27481.196  
2198,14467.904333333332  
529,58386.505999999994  
685,46206.543  
9785,3264.2713333333336  
2028,15677.063333333334  
2095,15145.998333333335  
693,45528.91333333333  
4155,7618.634666666668  
1162,27132.89533333333  
14523,2201.495666666667  
10192,3132.4713333333334  
2260,13982.127666666667  
8017,3973.1730000000002  
284,112180.95899999999  
390,80975.95666666667  
285,111807.39533333333  
383,82753.916  
412,77379.223  
5203,6126.762333333333  
1599,19747.525666666665  
279,113826.52866666667  
4340,7348.525000000001  
1686,18779.032333333333  
17066,1872.951  
10679,2994.703666666667  
604,52637.89166666666  
3169,10035.994666666667  
2677,11909.290666666666  
12258,2612.056  
9281,3441.009666666667  
654,48597.625  
2547,12479.526666666667  
5022,6348.456999999999  
3178,10008.966  
922,34481.35566666667  
6095,5227.7863333333335  
11008,2898.332  
9195,3472.497  
8258,3865.8940000000002  
32284,990.616  
588,53763.706000000006  
12736,2506.7453333333333  
44372,720.9663333333333  
575,54945.48966666666  
781,40846.170000000006  
781,40810.901333333335  
4470,7108.388999999999  
1877,16963.225666666665  
8820,3622.4663333333333  
5065,6292.824666666666  
590,53872.799999999996  
1923,16522.309333333335  
924,34506.439000000006  
18007,1776.626  
35915,891.8673333333332  
16958,1885.7366666666667  
28601,1117.7210000000002  
101130,316.4413333333333  
11130,2868.6839999999997  
14461,2206.828666666667  
23215,1376.915  
44743,714.9140000000001  
77235,414.144  
7468,4273.687000000001  
103684,308.66966666666667  
61854,517.2846666666666  
64995,492.288  
14170,2257.7426666666665  
43171,740.819  
12025,2663.1766666666667  
27796,1150.5003333333334  
21903,1459.3596666666665  
109760,291.7006666666667  
42173,758.3380000000001  
203067,157.57433333333336  
12606,2534.9623333333334  
41797,768.3013333333333  
6293,5067.111  
35254,907.344  
122888,260.365  
14981,2134.3593333333333  
46377,689.724  
6725,4744.099666666667  
83508,383.137  
209382,152.81433333333334  
15956,2005.2006666666666  
104833,305.17966666666666  
17435,1832.7810000000002  
68026,470.22633333333334  
4200,7608.982666666667  
50298,636.029  
6817,4702.4963333333335  
22254,1436.5103333333334  
24493,1305.4473333333333  
36827,868.4380000000001  
13406,2385.4456666666665  
13967,2293.472  
44399,720.3196666666666  
24636,1297.3806666666667  
41004,780.351  
14037,2278.7870000000003  
14529,2201.8136666666664  
26200,1220.395  
23303,1372.1373333333333  
109757,291.53833333333336  
63187,506.2996666666666  
35669,897.3086666666667  
58264,549.5423333333334  
95028,336.73499999999996  
44525,718.4173333333333  
26163,1224.3356666666668  
41371,773.064  
27932,1145.5893333333333  
57929,552.724  
118315,270.4153333333333  
14809,2157.424333333333  
689,45903.83566666666  
15608,2050.0383333333334  
6110,5212.815333333333  
121636,263.01500000000004  
[0.09759999174860558, 0.030247209986753704, 0.013430324299638665, 0.1188516623245304, 0.03037280485622666, 0.005179596244769981, 0.018466698966005318, 0.3333354198297549, 0.1761215535057333, 0.1605926865716683, 0.0003690319115863268, 0.011704633887489331, 0.003728385867237513]
