
136224,234.85766666666666  
6600,4825.967333333333  
97582,327.8353333333334  
51881,616.5500000000001  
108129,295.94733333333335  
42983,744.36  
11220,2848.024  
14505,2201.8120000000004  
5555,5740.897  
67527,473.6813333333334  
119120,268.5973333333333  
23716,1349.0476666666666  
30925,1035.0556666666669  
88236,362.6933333333333  
33226,963.5423333333333  
17128,1867.0623333333333  
31224,1023.4696666666667  
38197,840.252  
83916,381.23499999999996  
59230,540.038  
19034,1680.5653333333332  
108432,295.12266666666665  
113819,281.10966666666667  
17720,1807.6246666666666  
27080,1180.821  
10856,2938.7413333333334  
66541,480.753  
123165,259.82599999999996  
27750,1152.5146666666667  
5802,5507.428  
129996,246.31266666666667  
27824,1149.5186666666666  
33750,947.5189999999999  
5477,5807.5363333333335  
15684,2041.844  
43012,743.8376666666667  
18924,1690.202  
134207,238.39966666666666  
108881,293.84200000000004  
72266,442.6936666666666  
26518,1205.1853333333336  
6103,5225.014  
40792,785.8373333333334  
11048,2892.084666666667  
22978,1391.1343333333334  
9769,3264.203333333333  
3995,7972.772333333334  
28248,1133.933  
19018,1682.2759999999998  
37623,850.6546666666667  
17755,1798.9073333333333  
540,57717.27166666667  
5088,6242.682  
7237,4403.198333333333  
14645,2181.7956666666664  
5484,5796.045333333333  
11054,2895.479666666666  
4630,6804.637333333333  
1663,18857.413666666667  
1708,18651.62  
14666,2179.393666666667  
4042,7873.565666666666  
24291,1316.5516666666667  
2918,10796.699999999999  
1692,18740.13566666667  
3990,7981.5109999999995  
591,53413.157666666666  
3497,9107.43  
91154,350.97066666666666  
925,34430.685333333335  
3391,9373.883  
1423,22183.282666666666  
1897,16723.205666666665  
15115,2115.672666666667  
52084,614.608  
742,41984.617666666665  
935,34018.187333333335  
929,34246.890999999996  
1933,22375.734999999997  
1926,16489.654  
1026,31027.27933333333  
485,64828.46033333333  
6394,4979.03  
18657,1713.8643333333332  
8626,3693.9576666666667  
702,45149.083000000006  
9948,3205.387  
3768,8377.145666666665  
13098,2433.06  
116607,274.37666666666667  
1164,27051.101666666666  
639,49541.043999999994  
1306,24409.126333333334  
9400,3396.874  
1170,26845.916  
2026,15649.774666666666  
11056,2888.8846666666664  
6781,4705.318666666667  
46926,681.609  
10253,3111.9120000000003  
1755,29605.65166666667  
1162,27172.452666666668  
10300,3097.9623333333334  
631,49046.83866666667  
132053,242.316  
14892,2146.809333333333  
285,111391.19333333334  
1615,19216.392333333333  
281,112694.15000000001  
1552,20315.315  
3647,8702.577666666666  
8614,3696.395666666667  
416,75209.30633333333  
411,77367.56499999999  
4170,7648.485666666667  
591,53668.61266666666  
6183,5164.031  
251,126001.52333333333  
10148,3149.497  
5038,6327.281  
17073,1872.1103333333333  
2955,10797.139666666666  
283,112068.25266666668  
6012,5304.454000000001  
3339,9539.799  
6157,5189.509333333333  
4843,6586.2266666666665  
124531,256.91833333333335  
81900,390.72499999999997  
6558,4872.049666666666  
218984,146.11266666666666  
[0.17136416093002765, 0.057734174297144975, 0.021246012647391864, 0.06471566080889059, 0.014995786641411235, 0.03687705045961011, 0.00909810784058254, 0.35198760612000035, 0.05834255897848014, 0.12624381472022828, 0.0004732609326983927, 0.08590688110795744, 0.0010149245155764192]
