
136617,234.19100000000003  
3267,9724.125666666667  
595,53525.03466666667  
25852,1236.6499999999999  
3723,8555.695000000002  
1164,27100.826666666664  
7122,4476.23  
127717,250.52133333333333  
27186,1181.3609999999999  
7841,4059.5343333333335  
12210,2618.2656666666667  
11022,2892.3986666666665  
14052,2273.201  
585,53678.42799999999  
1495,35854.303  
109006,293.5203333333334  
95315,335.6596666666667  
118706,269.5306666666666  
59545,537.2666666666667  
1173,26712.915999999997  
148618,215.28233333333333  
117953,271.24133333333333  
152339,210.01966666666667  
153411,208.55866666666668  
105872,302.1666666666667  
10754,2968.664  
31014,1031.3113333333333  
178637,179.11266666666666  
74359,430.2656666666667  
54124,590.983  
77894,410.686  
97725,327.48333333333335  
177820,179.92499999999998  
3813,8391.397333333334  
101433,315.5026666666667  
86071,371.67966666666666  
176749,181.01266666666666  
120304,265.939  
124537,256.89433333333335  
157237,203.48533333333333  
26280,1216.8833333333334  
110033,290.80300000000005  
197825,161.73566666666667  
8522,3741.9373333333333  
10331,3091.8816666666667  
196918,162.47266666666664  
161017,198.706  
202215,158.227  
161652,198.06033333333335  
8690,3674.899  
202177,158.24433333333334  
131453,243.388  
119766,267.14033333333333  
201603,158.71  
216128,148.04566666666668  
203921,156.92833333333334  
222900,143.57133333333334  
27967,1143.4233333333334  
214931,148.865  
187025,171.07666666666668  
208982,153.101  
3369,9402.728000000001  
274,115014.19633333334  
161897,197.672  
219064,146.05733333333333  
219868,145.51666666666665  
2984,11176.974333333334  
214651,149.0773333333333  
221514,144.4366666666667  
225478,141.92033333333333  
219476,145.81366666666668  
228154,140.23866666666666  
184097,173.807  
219046,146.09766666666667  
179398,178.35933333333332  
205574,155.68200000000002  
218462,146.46166666666667  
117651,271.98333333333335  
218702,146.303  
218164,146.66833333333332  
243601,131.357  
14669,2178.553  
625,49241.162000000004  
246272,129.91933333333336  
242898,131.87133333333335  
262297,121.99766666666666  
238762,134.00166666666667  
256571,124.771  
254763,125.593  
259804,123.15266666666666  
257818,124.13  
219538,145.83766666666668  
225548,141.995  
244580,130.82933333333332  
236538,135.38333333333333  
86274,370.806  
259023,123.52466666666668  
268432,119.294  
275561,116.259  
279419,114.577  
267462,119.66266666666665  
264675,120.897  
261160,122.52133333333332  
262340,122.096  
268713,119.22866666666665  
270193,118.45566666666667  
256938,124.54233333333333  
277465,115.31566666666667  
4152,7672.209666666667  
25874,1235.7389999999998  
263785,121.33066666666666  
11141,2867.086333333333  
237614,134.65333333333334  
270003,118.51766666666667  
[0.0011429151412796243, 0.010405861157818871, 0.004329949430431219, 0.3956007680870162, 0.0016030667673783007, 0.0037150461268845025, 0.0, 0.5775096593861199, 0.004160024562606617, 0.0005308508243389768, 0.001001858516125744, 0.0, 0.0]
[0.0018203513781448592, 0.03639637793966662, 0.06724177312825834, 0.16467131547385067, 0.003499603352546489, 0.026175885867038996, 0.040791984037521094, 0.4656606848848776, 0.10174791614359435, 0.02565080164520444, 0.06634330614929654, 0.0, 0.0]
[0.0001656907238170656, 0.04153294375068747, 0.005231877215131872, 0.20720727210292977, 0.023367101855460988, 0.0006043856170187533, 0.05476631297343243, 0.5873222517651902, 0.003831582216577898, 0.0759705817797536, 0.0, 0.0, 0.0]
[0.0007873840544332685, 0.06093623614565886, 0.07423175731711093, 0.30822879031269024, 0.03942640249627144, 0.0005500693598750042, 0.04041845081003517, 0.40205106812579644, 0.07336984137812862, 0.0, 0.0, 0.0, 0.0]
[0.0005694052227267237, 0.015153087195839986, 0.0363378786786334, 0.25945896727172846, 0.05851301948090361, 0.0, 0.0011373967775799056, 0.4737685534082326, 0.11138260359548628, 0.039357022730994014, 0.00046592621306791143, 0.0010595131004747958, 0.002796626324332274]
[0.01717140888638767, 0.0022878339355036506, 0.015507003330446014, 0.227416148419829, 0.04769647782053689, 4.353741717582603e-05, 0.05662058448515346, 0.5420815134037553, 0.07137828384929916, 0.019697723108776263, 0.0, 0.0, 9.948534313668988e-05]
[0.014147982480308421, 0.030746508217586857, 0.000829181829218193, 0.09602840136754645, 0.09053676637326055, 0.008003962098958478, 0.004459644050348329, 0.3717786467630969, 0.2604316660137798, 0.12092510903366016, 0.0004578902070308012, 0.0016542415652050738, 0.0]
[0.028185238981211096, 0.05907616735213945, 0.03673206720789045, 0.07487371280133698, 0.014575113530363846, 0.012110973828365127, 0.04431326910000921, 0.3406118892170445, 0.17993420157771878, 0.208322828743363, 0.00036771024737468897, 0.0008968274131828699, 0.0]
[0.08414490529820386, 0.049329939356638985, 0.014466496709876025, 0.044780391664985895, 0.044559657763583047, 0.00482753861875255, 0.01632052440101581, 0.32974947823662437, 0.1845365810364189, 0.22624774442533732, 0.0006443256676741902, 0.00039241682088910125, 0.0]
[0.024658497088054603, 0.008024709458418563, 0.0010834226703946906, 0.12497321600179959, 0.01401231759500034, 0.017973336984487106, 0.004727379336589939, 0.37492246746600194, 0.19062454380644336, 0.22734766039196913, 0.0, 0.010643747727237595, 0.0010087014736032153]
[0.0649755687023896, 0.024863158768611338, 0.01822798644066529, 0.03429793351901404, 0.025598373902902462, 0.02261161026031236, 0.0017854015406839525, 0.4104302795730953, 0.2317885525646824, 0.16423165523581756, 0.0, 0.00030179644252493744, 0.0008876830493007068]
[0.06801738243963443, 0.007554265314119407, 0.0017956930563564836, 0.046299229637790665, 0.004440440343773726, 0.059211266186467035, 0.0, 0.4101083883902959, 0.2501959569043188, 0.12173738035764614, 0.00014388981916066277, 0.030471404748355545, 2.4702802081218346e-05]
[0.02881127651930562, 0.06787005659017302, 0.0023936995498818384, 0.08995034069299113, 0.0023267219572606873, 0.05039741118464709, 0.0011804957528936354, 0.40749254695778936, 0.1554581115173128, 0.19359206887184108, 0.000476600455554205, 0.0, 5.0669950349659765e-05]
[0.06270108792242718, 0.0940170343297432, 0.01500758454877057, 0.01004464050095194, 0.030684697660523213, 0.033561224178104816, 0.04727317307371122, 0.36902034452889027, 0.08672332080934703, 0.21790715227381935, 0.01697224022507334, 0.0, 0.016087499948637903]
[0.01983690546064435, 0.05415349299547162, 0.0, 0.02798504747274323, 0.007149003500353609, 0.023352224010664186, 0.0026766870694866452, 0.46996723422536035, 0.2764603334667083, 0.11793962363822072, 0.0, 0.0004794481603469524, 0.0]
[0.041166366431468635, 0.06863316266476856, 0.018759669794821465, 0.04773399982231579, 0.047541695837152, 0.010438880407731974, 0.007076542662462263, 0.410588547021307, 0.13725347805627985, 0.19519838726119515, 0.0, 0.015609270040497407, 0.0]
[0.040685084316382715, 0.08455448885498497, 0.01555749835845821, 0.016529237595205755, 0.02622232319309963, 0.02766790327943574, 0.009533116030281149, 0.4325590191180549, 0.20042152881139738, 0.09760048581704488, 0.0002522752574256551, 0.030442895562388446, 0.01797414380584065]
[0.03288052089269255, 0.07840317722774172, 0.0011004145813723054, 0.02600706170265742, 0.0058362613894321225, 0.03984059115727268, 0.009022333410341246, 0.38905417619416693, 0.26679109832355896, 0.11393514887390066, 0.00013745979972568182, 0.03699175644713798, 0.0]
