
12743,79.574  
6292,159.09466666666665  
1915,521.9543333333334  
78,12740.116999999998  
1167,860.5333333333334  
61,16278.041  
131,7591.78  
764,1309.2359999999999  
495,2035.4800000000002  
1411,711.5033333333334  
1646,607.8580000000001  
756,1380.7383333333335  
2231,448.1786666666667  
64,15337.067333333332  
4388,227.87300000000002  
1060,943.6356666666667  
1141,876.1713333333333  
9010,110.98933333333332  
10655,94.89799999999998  
1673,597.7213333333334  
1780,562.1523333333333  
41,24191.98533333333  
738,1383.8156666666666  
745,1345.6836666666668  
6569,153.08  
504,1993.4146666666663  
6521,154.89066666666668  
9225,108.528  
819,1247.4803333333332  
236,4231.564333333333  
8636,115.95366666666666  
7777,128.64066666666668  
10598,96.53399999999999  
11067,90.71199999999999  
7305,139.47133333333332  
7407,136.26133333333334  
10014,102.06400000000001  
8983,114.781  
10402,98.21766666666667  
7856,127.80366666666667  
11501,87.90966666666667  
10823,92.56733333333334  
9448,106.05999999999999  
9953,100.505  
9805,103.49033333333334  
11456,87.69633333333333  
2576,395.35699999999997  
12652,79.24833333333333  
7705,161.39133333333334  
9835,104.271  
9952,100.568  
10210,98.18333333333332  
11946,83.81  
12265,81.69233333333334  
5553,183.33899999999997  
9337,107.97366666666666  
13777,72.74633333333334  
9581,104.71999999999998  
10030,99.79166666666667  
7734,129.34366666666668  
13049,76.64033333333333  
12059,83.10000000000001  
10237,97.91000000000001  
1160,862.6856666666666  
10753,94.06866666666667  
11075,90.51800000000001  
10770,93.01566666666668  
11352,89.72466666666666  
4102,243.981  
13543,74.62500000000001  
12633,79.892  
11215,89.41666666666667  
10550,94.964  
56,17739.157000000003  
9990,102.69200000000001  
10946,91.421  
6508,154.04433333333336  
12030,83.324  
4643,220.21566666666664  
11909,83.96733333333333  
10384,97.46166666666666  
11968,84.35000000000001  
11781,86.24466666666666  
10764,93.36200000000001  
832,1200.2936666666667  
12335,81.27166666666666  
11787,85.01266666666668  
38,25664.172666666665  
11405,87.843  
13349,75.01133333333334  
10244,97.89533333333334  
11251,91.25966666666666  
12074,83.69833333333334  
10834,93.81700000000001  
7729,130.55233333333334  
8873,113.28000000000002  
8639,116.34666666666665  
14485,69.11466666666666  
13301,75.37966666666667  
12931,77.72766666666666  
11771,85.92899999999999  
35,28082.29866666667  
12175,82.17033333333333  
12644,79.282  
1134,884.714  
12105,83.02333333333333  
12914,77.54033333333334  
12698,79.07100000000001  
13930,71.86933333333333  
8078,124.448  
8606,116.28533333333333  
13544,73.83333333333333  
14715,68.05266666666667  
14050,71.17433333333334  
[0.08806189183132371, 0.2238405319184602, 0.0028946708510724705, 0.4992746654547281, 0.101378271976276, 0.06455201868873127, 0.015004985644326207, 0.0, 0.0036884676280754605, 0.001304496007006596, 0.0, 0.0, 0.0]
[0.10286477619585796, 0.14939252534687394, 0.0039054758057514615, 0.504079718575626, 0.16161093511264463, 0.0008371450438621825, 0.03205255894402296, 0.04235552077480411, 0.0015481250216040853, 0.0013532191789527703, 0.0, 0.0, 0.0]
[0.06883574969000879, 0.11368801642835, 0.002688155776332086, 0.45238901443825436, 0.30857031236927535, 0.0, 0.0481640697030974, 0.0, 0.0040608119597672285, 0.0016038696349148257, 0.0, 0.0, 0.0]
[0.21024462139442143, 0.008658569511860847, 0.03149719120214688, 0.44040288837353303, 0.05132383991755392, 0.11156509397075606, 0.006147106560280152, 0.12223075576433602, 0.004883264650944341, 0.013046668654167343, 0.0, 0.0, 0.0]
[0.12014362043731483, 0.010914112514022706, 0.0027120529030782397, 0.6344298198560203, 0.10232890210890389, 0.05989318724358712, 0.01200282341026174, 0.050540587189729466, 0.001581391935810847, 0.004331188746556537, 0.0008734078211065221, 0.0002489058336078083, 0.0]
[0.026869461228440823, 0.052459608901256144, 0.003918194812841629, 0.5552483692804454, 0.14781111681724773, 0.003988520739247465, 0.010281624838916491, 0.1786147829263941, 0.0009001134017779557, 0.0009860402932967908, 0.018922166760135528, 0.0, 0.0]
[0.10414817870861923, 0.0, 0.10250988724324679, 0.38511021952792684, 0.06414356118014998, 0.0, 0.013845433481782812, 0.3225025127232383, 0.005540641286604789, 0.002199565848431268, 0.0, 0.0, 0.0]
[0.07291241447482459, 0.0519291119988318, 0.0026101365714965167, 0.279533408317, 0.09559579403487499, 0.09500336048659433, 0.014190816768917388, 0.381648771655074, 0.0031859607638336208, 0.0033902249285527736, 0.0, 0.0, 0.0]
[0.34786832861930084, 0.005070321029915625, 0.13267871065777337, 0.0882895593989824, 0.004105623582335898, 0.2620974324701999, 0.007776422633968147, 0.13770604127694724, 0.005287851254966639, 0.009119709075609893, 0.0, 0.0, 0.0]
[0.21046670146474863, 0.03136078343057158, 0.05450794792649723, 0.24219546762076516, 0.045154939325114316, 0.15434294054300807, 0.04639319728550061, 0.20550126741384936, 0.004947305691808927, 0.00512944929813616, 0.0, 0.0, 0.0]
[0.2001852213974784, 0.067238561995858, 0.12866756782865332, 0.23238614949712372, 0.0012942704081089261, 0.10081331909503452, 0.031027091936063705, 0.11253398942680892, 0.09343178590784992, 0.008857946204559127, 0.0, 0.023564096302461465, 0.0]
[0.1257845151486253, 0.11045869705173866, 0.1554003898526084, 0.16731975767495288, 0.024021165132434626, 0.0027340099469547506, 0.01618244819231538, 0.26097004159895465, 0.07381145301151001, 0.0625255684353342, 0.0, 0.0007919539545710997, 0.0]
[0.12873645250769522, 0.20503062781744155, 0.11270373344323689, 0.26480029131103533, 0.0028349637772396774, 0.02981667737719552, 0.0069821057333089576, 0.18793095862644765, 0.0004303141207142947, 0.05784536003925182, 0.002888515246433154, 0.0, 0.0]
