
13905,72.20200000000001  
4814,207.74033333333333  
2312,434.0753333333334  
33,29427.535999999996  
37,26460.55  
927,1104.2133333333334  
45,22498.161333333333  
1278,785.727  
5096,198.97566666666663  
645,1574.8083333333334  
708,1411.3473333333334  
795,1281.191  
514,1992.5846666666664  
1238,816.034  
66,14874.697666666667  
1002,997.2603333333333  
1346,743.1006666666666  
10068,99.36333333333334  
10214,98.094  
9827,102.63333333333333  
8794,114.33466666666668  
9825,103.17566666666666  
1617,620.8543333333333  
2767,365.4746666666667  
12760,78.51233333333333  
6744,148.38966666666667  
3371,296.6423333333333  
9935,101.21499999999999  
60,16411.90833333333  
9950,100.58633333333334  
983,1016.2583333333333  
9363,106.88733333333334  
12823,78.758  
10430,96.185  
8086,124.12566666666667  
8086,123.882  
10310,97.58800000000001  
12991,78.07233333333333  
13163,76.39666666666666  
10264,98.38933333333334  
10801,93.04766666666667  
11087,91.58433333333333  
11709,85.661  
8574,116.72466666666666  
12815,78.718  
12656,80.22033333333333  
2192,460.2526666666667  
13584,73.90233333333333  
12421,81.75966666666666  
2060,486.2796666666666  
9577,104.96266666666666  
831,1234.0263333333332  
10759,93.67533333333334  
12172,83.35266666666666  
13109,76.96533333333333  
10275,101.15666666666668  
11405,88.52533333333334  
12695,80.27366666666666  
6845,146.31233333333333  
877,1139.25  
11605,86.29899999999999  
13277,75.90599999999999  
13313,75.31866666666667  
57,17396.769666666663  
13379,74.97466666666666  
11495,87.18933333333332  
13804,72.86066666666666  
12606,80.29366666666665  
12485,80.29  
13065,76.70733333333332  
2080,480.59999999999997  
13994,71.48666666666666  
13993,71.551  
12794,78.31433333333332  
10648,94.01166666666666  
12831,77.94666666666667  
11975,83.65166666666666  
11811,84.80633333333333  
12178,83.71733333333333  
11941,84.10166666666667  
13280,76.25333333333333  
13631,73.99966666666667  
12971,77.557  
12135,82.75633333333333  
903,1112.5866666666668  
12665,80.07266666666665  
13553,74.04299999999999  
13267,75.81  
13442,75.86233333333332  
13556,73.986  
13866,72.23733333333332  
14328,69.791  
12988,78.04633333333334  
11024,91.01366666666667  
12223,82.71833333333335  
9878,101.33233333333332  
13029,76.76333333333334  
9540,105.32333333333332  
12551,80.86500000000001  
11539,87.54466666666667  
11148,90.15133333333334  
10514,95.13599999999998  
7139,140.394  
14060,71.47766666666668  
13426,74.89466666666668  
12749,78.56333333333333  
