
14346,69.80133333333333  
1409,709.2653333333333  
1435,699.1330000000002  
1031,970.9623333333334  
1138,910.89  
2234,448.2486666666667  
1686,592.8193333333334  
11320,88.49533333333333  
5142,196.146  
72,13820.923333333332  
93,10601.271333333332  
64,15518.575666666666  
1344,744.2600000000001  
1307,766.2310000000001  
12697,78.92066666666666  
61,16445.040333333334  
703,1567.6823333333334  
10952,92.05766666666666  
4845,206.56766666666667  
930,1084.875  
8400,120.45466666666668  
2362,423.57199999999995  
12417,80.89633333333335  
12221,81.853  
241,4130.736666666667  
1082,930.3953333333334  
10985,91.23566666666666  
11060,90.69566666666667  
9266,108.26333333333332  
13956,73.106  
11449,87.51299999999999  
10208,98.83566666666667  
1670,1873.7833333333335  
909,1106.8963333333334  
12507,79.98533333333333  
910,1097.8873333333331  
13692,73.22333333333334  
3143,318.3096666666667  
12391,80.71  
11973,83.727  
11864,84.70866666666667  
13165,76.18299999999999  
12113,82.72366666666667  
9683,103.40966666666668  
11600,86.41866666666665  
4337,230.90233333333333  
10009,100.33033333333333  
11772,86.05866666666667  
11765,85.07266666666668  
11163,89.774  
10553,95.053  
12453,80.35966666666666  
10307,97.54433333333333  
509,1961.6896666666664  
9910,101.073  
12053,82.96866666666666  
10592,94.65566666666666  
11688,86.485  
9914,101.021  
951,1053.4160000000002  
834,1204.1836666666666  
12931,77.99633333333334  
11941,83.76933333333334  
10965,91.693  
12717,79.044  
13954,71.92933333333333  
11883,85.71833333333335  
13347,75.21566666666666  
12910,78.25033333333333  
11086,90.25900000000001  
14272,70.21433333333333  
10437,96.44  
13217,75.69666666666667  
11101,94.60933333333332  
13192,75.85533333333333  
11564,88.46333333333332  
12910,77.82066666666667  
10126,98.781  
13623,73.51533333333333  
10504,95.61099999999999  
12045,83.44266666666668  
963,1058.8776666666665  
13271,75.545  
9758,106.24333333333334  
11162,91.88833333333334  
13218,76.71566666666666  
5239,202.61333333333332  
11976,86.688  
12548,81.77566666666668  
14072,71.48833333333333  
13470,75.08200000000001  
13161,77.555  
14431,69.343  
8693,118.49533333333333  
106,9354.766000000001  
14038,71.459  
7274,137.94333333333336  
11923,84.27766666666668  
12477,80.242  
13702,73.139  
13131,76.39433333333334  
1098,910.366  
782,1282.2143333333333  
13361,74.903  
12961,77.47000000000001  
